Sub,word_ID_full,topic
conservatives,15448,1-1
conservatives,15466,1-1
conservatives,15469,1-1
conservatives,15505,1-1
conservatives,15508,1-1
conservatives,15516,1-1
conservatives,15548,1-1
conservatives,15553,1-1
conservatives,15563,1-1
conservatives,15645,1-1
conservatives,15656,1-1
conservatives,15822,1-1
conservatives,15852,1-1
conservatives,15991,1-1
conservatives,16021,1-1
conservatives,16026,1-1
conservatives,16053,1-1
conservatives,16147,1-1
conservatives,16274,1-1
conservatives,16284,1-1
conservatives,16298,1-1
conservatives,16303,1-1
conservatives,16305,1-1
conservatives,16311,1-1
conservatives,16318,1-1
conservatives,16326,1-1
conservatives,16328,1-1
conservatives,16333,1-1
conservatives,16358,1-1
conservatives,16360,1-1
conservatives,16361,1-1
conservatives,16362,1-1
conservatives,16402,1-1
conservatives,16405,1-1
conservatives,16435,1-1
conservatives,16446,1-1
conservatives,16525,1-1
conservatives,16566,1-1
conservatives,16608,1-1
conservatives,16675,1-1
conservatives,16902,1-1
conservatives,16953,1-1
conservatives,16973,1-1
conservatives,17028,1-1
conservatives,17059,1-1
conservatives,17070,1-1
conservatives,17111,1-1
conservatives,17131,1-1
conservatives,17166,1-1
conservatives,17180,1-1
conservatives,17197,1-1
conservatives,17205,1-1
conservatives,17211,1-1
conservatives,17221,1-1
conservatives,17225,1-1
conservatives,17231,1-1
conservatives,17266,1-1
conservatives,17269,1-1
conservatives,17271,1-1
conservatives,17275,1-1
conservatives,17276,1-1
conservatives,17285,1-1
conservatives,17296,1-1
conservatives,17301,1-1
conservatives,17312,1-1
conservatives,17349,1-1
conservatives,17389,1-1
conservatives,17391,1-1
conservatives,17478,1-1
conservatives,17531,1-1
conservatives,17532,1-1
conservatives,17537,1-1
conservatives,17584,1-1
conservatives,17609,1-1
conservatives,17642,1-1
conservatives,17646,1-1
conservatives,17665,1-1
conservatives,17686,1-1
conservatives,17688,1-1
conservatives,17724,1-1
conservatives,17728,1-1
conservatives,17781,1-1
conservatives,17842,1-1
conservatives,17849,1-1
conservatives,17855,1-1
conservatives,17856,1-1
conservatives,17858,1-1
conservatives,17870,1-1
conservatives,17901,1-1
conservatives,17923,1-1
conservatives,17925,1-1
conservatives,17941,1-1
conservatives,17942,1-1
conservatives,17990,1-1
conservatives,18037,1-1
conservatives,18054,1-1
conservatives,18085,1-1
conservatives,18086,1-1
conservatives,18088,1-1
conservatives,18101,1-1
conservatives,18109,1-1
conservatives,18138,1-1
conservatives,18149,1-1
conservatives,18153,1-1
conservatives,18166,1-1
conservatives,18182,1-1
conservatives,18192,1-1
conservatives,18244,1-1
conservatives,18283,1-1
conservatives,18327,1-1
conservatives,18350,1-1
conservatives,18373,1-1
conservatives,18400,1-1
conservatives,18417,1-1
conservatives,18429,1-1
conservatives,18464,1-1
conservatives,18468,1-1
conservatives,18506,1-1
conservatives,18518,1-1
conservatives,18565,1-1
conservatives,18577,1-1
conservatives,18606,1-1
conservatives,18611,1-1
conservatives,18648,1-1
conservatives,18650,1-1
conservatives,18655,1-1
conservatives,18674,1-1
conservatives,18675,1-1
conservatives,18677,1-1
conservatives,18680,1-1
conservatives,18707,1-1
conservatives,18731,1-1
conservatives,18732,1-1
conservatives,18733,1-1
conservatives,18748,1-1
conservatives,18811,1-1
conservatives,18858,1-1
conservatives,18900,1-1
conservatives,18930,1-1
conservatives,18931,1-1
conservatives,19007,1-1
conservatives,19019,1-1
conservatives,19020,1-1
conservatives,19022,1-1
conservatives,19029,1-1
conservatives,19051,1-1
conservatives,19063,1-1
conservatives,19069,1-1
conservatives,19072,1-1
conservatives,19074,1-1
conservatives,19112,1-1
conservatives,19145,1-1
conservatives,19280,1-1
conservatives,19353,1-1
conservatives,19417,1-1
conservatives,19419,1-1
conservatives,19486,1-1
conservatives,19501,1-1
conservatives,19545,1-1
conservatives,19556,1-1
conservatives,19581,1-1
conservatives,19685,1-1
conservatives,19701,1-1
conservatives,19704,1-1
conservatives,19712,1-1
conservatives,19752,1-1
conservatives,19753,1-1
conservatives,19768,1-1
conservatives,19809,1-1
conservatives,19886,1-1
conservatives,19909,1-1
conservatives,19984,1-1
conservatives,20069,1-1
conservatives,20074,1-1
conservatives,20094,1-1
conservatives,20116,1-1
conservatives,20149,1-1
conservatives,20168,1-1
conservatives,20188,1-1
conservatives,20191,1-1
conservatives,20192,1-1
conservatives,20193,1-1
conservatives,20214,1-1
conservatives,20235,1-1
conservatives,20241,1-1
conservatives,20272,1-1
conservatives,20285,1-1
conservatives,20287,1-1
conservatives,20307,1-1
conservatives,20323,1-1
conservatives,20340,1-1
conservatives,20400,1-1
conservatives,20415,1-1
conservatives,20418,1-1
conservatives,20432,1-1
conservatives,20479,1-1
conservatives,20487,1-1
conservatives,20490,1-1
conservatives,20520,1-1
conservatives,20521,1-1
conservatives,20522,1-1
conservatives,20527,1-1
conservatives,20561,1-1
conservatives,20563,1-1
conservatives,20586,1-1
conservatives,20638,1-1
conservatives,20702,1-1
conservatives,20704,1-1
conservatives,20705,1-1
conservatives,20734,1-1
conservatives,20737,1-1
conservatives,20738,1-1
conservatives,20743,1-1
conservatives,20745,1-1
conservatives,20775,1-1
conservatives,20810,1-1
conservatives,20857,1-1
conservatives,20867,1-1
conservatives,20882,1-1
conservatives,20900,1-1
conservatives,20911,1-1
conservatives,20913,1-1
conservatives,21130,1-1
conservatives,21151,1-1
conservatives,21154,1-1
conservatives,21174,1-1
conservatives,21231,1-1
conservatives,21232,1-1
conservatives,21236,1-1
conservatives,21241,1-1
conservatives,21243,1-1
conservatives,21253,1-1
conservatives,21255,1-1
conservatives,21292,1-1
conservatives,21350,1-1
conservatives,21372,1-1
conservatives,21483,1-1
conservatives,21502,1-1
conservatives,21556,1-1
conservatives,21560,1-1
conservatives,21618,1-1
conservatives,21620,1-1
conservatives,21650,1-1
conservatives,21778,1-1
conservatives,21833,1-1
conservatives,21860,1-1
conservatives,21910,1-1
conservatives,21976,1-1
conservatives,21987,1-1
conservatives,21990,1-1
conservatives,22013,1-1
conservatives,22017,1-1
conservatives,22020,1-1
conservatives,22021,1-1
conservatives,22069,1-1
conservatives,22140,1-1
conservatives,22245,1-1
conservatives,22274,1-1
conservatives,22308,1-1
conservatives,22359,1-1
conservatives,22419,1-1
conservatives,22466,1-1
conservatives,22468,1-1
conservatives,22481,1-1
conservatives,22615,1-1
conservatives,22620,1-1
conservatives,22640,1-1
conservatives,22675,1-1
conservatives,22714,1-1
conservatives,22781,1-1
conservatives,22804,1-1
conservatives,22829,1-1
conservatives,22835,1-1
conservatives,22881,1-1
conservatives,22925,1-1
conservatives,23002,1-1
conservatives,23023,1-1
conservatives,23039,1-1
conservatives,23151,1-1
conservatives,23169,1-1
conservatives,23226,1-1
conservatives,23313,1-1
conservatives,23338,1-1
conservatives,23345,1-1
conservatives,23402,1-1
conservatives,23415,1-1
conservatives,23497,1-1
conservatives,23502,1-1
conservatives,23528,1-1
conservatives,23620,1-1
conservatives,23689,1-1
conservatives,23774,1-1
conservatives,23839,1-1
conservatives,23851,1-1
conservatives,23880,1-1
conservatives,23951,1-1
conservatives,23975,1-1
conservatives,24022,1-1
conservatives,24056,1-1
conservatives,24075,1-1
conservatives,24080,1-1
conservatives,24108,1-1
conservatives,24285,1-1
conservatives,24308,1-1
conservatives,24453,1-1
conservatives,24460,1-1
conservatives,24467,1-1
conservatives,24498,1-1
conservatives,24530,1-1
conservatives,24536,1-1
conservatives,24565,1-1
conservatives,24597,1-1
conservatives,24632,1-1
conservatives,24652,1-1
conservatives,24702,1-1
conservatives,24747,1-1
conservatives,24748,1-1
conservatives,24751,1-1
conservatives,24778,1-1
conservatives,24793,1-1
conservatives,24806,1-1
conservatives,24851,1-1
conservatives,24934,1-1
conservatives,24954,1-1
conservatives,24958,1-1
conservatives,24982,1-1
conservatives,25030,1-1
conservatives,25094,1-1
conservatives,25774,1-1
conservatives,25776,1-1
conservatives,25779,1-1
conservatives,25790,1-1
conservatives,25796,1-1
conservatives,26024,1-1
conservatives,26063,1-1
conservatives,26101,1-1
conservatives,26206,1-1
conservatives,26357,1-1
conservatives,26361,1-1
conservatives,26427,1-1
conservatives,26482,1-1
conservatives,26498,1-1
conservatives,26593,1-1
conservatives,26597,1-1
conservatives,26600,1-1
conservatives,26630,1-1
conservatives,26643,1-1
conservatives,26736,1-1
conservatives,26761,1-1
conservatives,26772,1-1
conservatives,26807,1-1
conservatives,26813,1-1
conservatives,26875,1-1
conservatives,26876,1-1
conservatives,26880,1-1
conservatives,26982,1-1
conservatives,27058,1-1
conservatives,27064,1-1
conservatives,27084,1-1
conservatives,27128,1-1
conservatives,27131,1-1
conservatives,27139,1-1
conservatives,27140,1-1
conservatives,27146,1-1
conservatives,27252,1-1
conservatives,27539,1-1
conservatives,27547,1-1
conservatives,27584,1-1
conservatives,27598,1-1
conservatives,27631,1-1
conservatives,27729,1-1
conservatives,27737,1-1
conservatives,27738,1-1
conservatives,27825,1-1
conservatives,27834,1-1
conservatives,27865,1-1
conservatives,27880,1-1
conservatives,28046,1-1
conservatives,28047,1-1
conservatives,28050,1-1
conservatives,28066,1-1
conservatives,28071,1-1
conservatives,28109,1-1
conservatives,28255,1-1
conservatives,28313,1-1
conservatives,28527,1-1
conservatives,28536,1-1
conservatives,28649,1-1
conservatives,28973,1-1
conservatives,29009,1-1
conservatives,29034,1-1
conservatives,29227,1-1
conservatives,29229,1-1
conservatives,29264,1-1
conservatives,29269,1-1
conservatives,29316,1-1
conservatives,29405,1-1
conservatives,29600,1-1
conservatives,29603,1-1
conservatives,29709,1-1
conservatives,29902,1-1
conservatives,29928,1-1
conservatives,29938,1-1
conservatives,29954,1-1
conservatives,29961,1-1
conservatives,30056,1-1
conservatives,30139,1-1
conservatives,30149,1-1
conservatives,30154,1-1
conservatives,30196,1-1
conservatives,30224,1-1
conservatives,30274,1-1
conservatives,30303,1-1
conservatives,30334,1-1
conservatives,30347,1-1
conservatives,30405,1-1
conservatives,30455,1-1
conservatives,30473,1-1
conservatives,30569,1-1
conservatives,30574,1-1
conservatives,30592,1-1
conservatives,30598,1-1
conservatives,30640,1-1
conservatives,30653,1-1
conservatives,30659,1-1
conservatives,30681,1-1
conservatives,30684,1-1
conservatives,30687,1-1
conservatives,30712,1-1
conservatives,30722,1-1
conservatives,30725,1-1
conservatives,30737,1-1
conservatives,30740,1-1
conservatives,30744,1-1
conservatives,30749,1-1
conservatives,30801,1-1
conservatives,30810,1-1
conservatives,30811,1-1
conservatives,30887,1-1
conservatives,30926,1-1
conservatives,30929,1-1
conservatives,30932,1-1
conservatives,30956,1-1
conservatives,30997,1-1
conservatives,31108,1-1
conservatives,31124,1-1
conservatives,31165,1-1
conservatives,31167,1-1
conservatives,31188,1-1
conservatives,31193,1-1
conservatives,31214,1-1
conservatives,31215,1-1
conservatives,31229,1-1
conservatives,31245,1-1
conservatives,31251,1-1
conservatives,31261,1-1
conservatives,31269,1-1
conservatives,31284,1-1
conservatives,31293,1-1
conservatives,31300,1-1
conservatives,31330,1-1
conservatives,31334,1-1
conservatives,31343,1-1
conservatives,31443,1-1
conservatives,31463,1-1
conservatives,31496,1-1
conservatives,31497,1-1
conservatives,31499,1-1
conservatives,31524,1-1
conservatives,31535,1-1
conservatives,31545,1-1
conservatives,31570,1-1
conservatives,31596,1-1
conservatives,31601,1-1
conservatives,31651,1-1
conservatives,31683,1-1
conservatives,31697,1-1
conservatives,31698,1-1
conservatives,31715,1-1
conservatives,31722,1-1
conservatives,31741,1-1
conservatives,31756,1-1
conservatives,31802,1-1
conservatives,31815,1-1
conservatives,31837,1-1
conservatives,31854,1-1
conservatives,31858,1-1
conservatives,31990,1-1
conservatives,32076,1-1
conservatives,32096,1-1
conservatives,32107,1-1
conservatives,32123,1-1
conservatives,32127,1-1
conservatives,32146,1-1
conservatives,32152,1-1
conservatives,32171,1-1
conservatives,32182,1-1
conservatives,32204,1-1
conservatives,32208,1-1
conservatives,32277,1-1
conservatives,32279,1-1
conservatives,32283,1-1
conservatives,32307,1-1
conservatives,32369,1-1
conservatives,32427,1-1
conservatives,32435,1-1
conservatives,32525,1-1
conservatives,32729,1-1
conservatives,32757,1-1
conservatives,32760,1-1
conservatives,32762,1-1
conservatives,32793,1-1
conservatives,32797,1-1
conservatives,32799,1-1
conservatives,32830,1-1
conservatives,32852,1-1
conservatives,32853,1-1
conservatives,32894,1-1
conservatives,32895,1-1
conservatives,32899,1-1
conservatives,32925,1-1
conservatives,32951,1-1
conservatives,32984,1-1
conservatives,33028,1-1
conservatives,33047,1-1
conservatives,33055,1-1
conservatives,33119,1-1
conservatives,33149,1-1
conservatives,33155,1-1
conservatives,33156,1-1
conservatives,33160,1-1
conservatives,33164,1-1
conservatives,33228,1-1
conservatives,33236,1-1
conservatives,33264,1-1
conservatives,33268,1-1
conservatives,33272,1-1
conservatives,33288,1-1
conservatives,33339,1-1
conservatives,33362,1-1
conservatives,33364,1-1
conservatives,33380,1-1
conservatives,33448,1-1
conservatives,33623,1-1
conservatives,33687,1-1
conservatives,33702,1-1
conservatives,33734,1-1
conservatives,33823,1-1
conservatives,33832,1-1
conservatives,33833,1-1
conservatives,33841,1-1
conservatives,33846,1-1
conservatives,33875,1-1
conservatives,33929,1-1
conservatives,34005,1-1
conservatives,34045,1-1
conservatives,34110,1-1
conservatives,34132,1-1
conservatives,34161,1-1
conservatives,34173,1-1
conservatives,34193,1-1
conservatives,34255,1-1
conservatives,34264,1-1
conservatives,34294,1-1
conservatives,34297,1-1
conservatives,34359,1-1
conservatives,34361,1-1
conservatives,34532,1-1
conservatives,34582,1-1
conservatives,34616,1-1
conservatives,34681,1-1
conservatives,34689,1-1
conservatives,34793,1-1
conservatives,34809,1-1
conservatives,34828,1-1
conservatives,34946,1-1
conservatives,35014,1-1
conservatives,35085,1-1
conservatives,35100,1-1
conservatives,35141,1-1
conservatives,35155,1-1
conservatives,35180,1-1
conservatives,35327,1-1
conservatives,35349,1-1
conservatives,35450,1-1
conservatives,35485,1-1
conservatives,35486,1-1
conservatives,35525,1-1
conservatives,35540,1-1
conservatives,35605,1-1
conservatives,35682,1-1
conservatives,35725,1-1
conservatives,35781,1-1
conservatives,35794,1-1
conservatives,35830,1-1
conservatives,35852,1-1
conservatives,36080,1-1
conservatives,36138,1-1
conservatives,36304,1-1
conservatives,36344,1-1
conservatives,36361,1-1
conservatives,36423,1-1
conservatives,36469,1-1
conservatives,36481,1-1
conservatives,36487,1-1
conservatives,36528,1-1
conservatives,36571,1-1
conservatives,36582,1-1
conservatives,36654,1-1
conservatives,36668,1-1
conservatives,36680,1-1
conservatives,36762,1-1
conservatives,36849,1-1
conservatives,36866,1-1
conservatives,36875,1-1
conservatives,36879,1-1
conservatives,36885,1-1
conservatives,36898,1-1
conservatives,36899,1-1
conservatives,36935,1-1
conservatives,36963,1-1
conservatives,37048,1-1
conservatives,37107,1-1
conservatives,37136,1-1
conservatives,37140,1-1
conservatives,37171,1-1
conservatives,37183,1-1
conservatives,37184,1-1
conservatives,37188,1-1
conservatives,37198,1-1
conservatives,37267,1-1
conservatives,37364,1-1
conservatives,37374,1-1
conservatives,37388,1-1
conservatives,37404,1-1
conservatives,37440,1-1
conservatives,37469,1-1
conservatives,37553,1-1
conservatives,37560,1-1
conservatives,37769,1-1
conservatives,37866,1-1
conservatives,37948,1-1
conservatives,37949,1-1
conservatives,37970,1-1
conservatives,38011,1-1
conservatives,38017,1-1
conservatives,38059,1-1
conservatives,38065,1-1
conservatives,38080,1-1
conservatives,38094,1-1
conservatives,38148,1-1
conservatives,38154,1-1
conservatives,38226,1-1
conservatives,38246,1-1
conservatives,38444,1-1
conservatives,38465,1-1
conservatives,38474,1-1
conservatives,38529,1-1
conservatives,38588,1-1
conservatives,38591,1-1
conservatives,38609,1-1
conservatives,38617,1-1
conservatives,38649,1-1
conservatives,38718,1-1
conservatives,38729,1-1
conservatives,38809,1-1
conservatives,38813,1-1
conservatives,38816,1-1
conservatives,38858,1-1
conservatives,38865,1-1
conservatives,38916,1-1
conservatives,38985,1-1
conservatives,38989,1-1
conservatives,39068,1-1
conservatives,39144,1-1
conservatives,39152,1-1
conservatives,39187,1-1
conservatives,39208,1-1
conservatives,39213,1-1
conservatives,39224,1-1
conservatives,39230,1-1
conservatives,39287,1-1
conservatives,39308,1-1
conservatives,39332,1-1
conservatives,39336,1-1
conservatives,39367,1-1
conservatives,39466,1-1
conservatives,39473,1-1
conservatives,39475,1-1
conservatives,39495,1-1
conservatives,40229,1-1
conservatives,40262,1-1
conservatives,40292,1-1
conservatives,40341,1-1
conservatives,40369,1-1
conservatives,40400,1-1
conservatives,40422,1-1
conservatives,40438,1-1
conservatives,40490,1-1
conservatives,40630,1-1
conservatives,40633,1-1
conservatives,40875,1-1
conservatives,40883,1-1
conservatives,40885,1-1
conservatives,41004,1-1
conservatives,41031,1-1
conservatives,41538,1-1
conservatives,41552,1-1
conservatives,41579,1-1
conservatives,41591,1-1
conservatives,41616,1-1
conservatives,41620,1-1
conservatives,41643,1-1
conservatives,41654,1-1
conservatives,41663,1-1
conservatives,41664,1-1
conservatives,41667,1-1
conservatives,41681,1-1
conservatives,41683,1-1
conservatives,41730,1-1
conservatives,42012,1-1
conservatives,42133,1-1
conservatives,42157,1-1
conservatives,42215,1-1
conservatives,42218,1-1
conservatives,42374,1-1
conservatives,42630,1-1
conservatives,42662,1-1
conservatives,42676,1-1
conservatives,42679,1-1
conservatives,42694,1-1
conservatives,42761,1-1
conservatives,42917,1-1
conservatives,42926,1-1
conservatives,42998,1-1
conservatives,43057,1-1
conservatives,43086,1-1
conservatives,43092,1-1
conservatives,43169,1-1
conservatives,43291,1-1
conservatives,43492,1-1
conservatives,43500,1-1
conservatives,43533,1-1
conservatives,43536,1-1
conservatives,43560,1-1
conservatives,43562,1-1
conservatives,43563,1-1
conservatives,43565,1-1
conservatives,43573,1-1
conservatives,43626,1-1
conservatives,43627,1-1
conservatives,43629,1-1
conservatives,43630,1-1
conservatives,43631,1-1
conservatives,43633,1-1
conservatives,43693,1-1
conservatives,43731,1-1
conservatives,43765,1-1
conservatives,43774,1-1
conservatives,43791,1-1
conservatives,43831,1-1
conservatives,43907,1-1
conservatives,43941,1-1
conservatives,43975,1-1
conservatives,44010,1-1
conservatives,44023,1-1
conservatives,44037,1-1
conservatives,44085,1-1
conservatives,44177,1-1
conservatives,44267,1-1
conservatives,44269,1-1
conservatives,44314,1-1
conservatives,44327,1-1
conservatives,44351,1-1
conservatives,44430,1-1
conservatives,44432,1-1
conservatives,44440,1-1
conservatives,44489,1-1
conservatives,44559,1-1
conservatives,44636,1-1
conservatives,44667,1-1
conservatives,44668,1-1
conservatives,44680,1-1
conservatives,44711,1-1
conservatives,44714,1-1
conservatives,44737,1-1
conservatives,44840,1-1
conservatives,44857,1-1
conservatives,44932,1-1
conservatives,45079,1-1
conservatives,45098,1-1
conservatives,45100,1-1
conservatives,45102,1-1
conservatives,45109,1-1
conservatives,45140,1-1
conservatives,45150,1-1
conservatives,45430,1-1
conservatives,45438,1-1
conservatives,45467,1-1
conservatives,45627,1-1
conservatives,45636,1-1
conservatives,45716,1-1
conservatives,45851,1-1
conservatives,45885,1-1
conservatives,45967,1-1
conservatives,45970,1-1
conservatives,45984,1-1
conservatives,46075,1-1
conservatives,46212,1-1
conservatives,46242,1-1
conservatives,46343,1-1
conservatives,46538,1-1
conservatives,46666,1-1
conservatives,46679,1-1
conservatives,46828,1-1
conservatives,47046,1-1
conservatives,47070,1-1
conservatives,47087,1-1
conservatives,47100,1-1
conservatives,47101,1-1
conservatives,47102,1-1
conservatives,47209,1-1
conservatives,47222,1-1
conservatives,47306,1-1
conservatives,47312,1-1
conservatives,47314,1-1
conservatives,47420,1-1
conservatives,47465,1-1
conservatives,47521,1-1
conservatives,47545,1-1
conservatives,47571,1-1
conservatives,47573,1-1
conservatives,47580,1-1
conservatives,47587,1-1
conservatives,47785,1-1
conservatives,47793,1-1
conservatives,47987,1-1
conservatives,47998,1-1
