Sub,word_ID_full,topic
houston,1795,2-1-1
houston,1802,11-3-1
houston,1803,1-1-1
houston,1804,7-1-1
houston,1820,7-1-1
houston,1822,4-1-1
houston,1825,7-1-1
houston,1837,7-1-1
houston,1946,7-1-1
houston,1993,10-1-1
houston,1996,4-1-1
houston,2012,11-3-1
houston,2014,5-2-1
houston,2016,15-2-1
houston,2023,7-1-1
houston,2029,5-2-1
houston,2031,12-2-1
houston,2037,12-2-1
houston,2054,7-1-1
houston,2058,7-1-1
houston,2066,7-1-1
houston,2068,7-1-1
houston,2070,2-1-1
houston,2071,16-2-1
houston,2100,7-1-1
houston,2116,7-1-1
houston,2119,7-1-1
houston,2173,2-1-1
houston,2247,8-2-1
houston,2250,5-2-1
houston,2263,11-3-1
houston,2264,5-2-1
houston,2265,7-1-1
houston,2266,8-2-1
houston,2327,13-3-1
houston,2346,8-2-1
houston,2400,7-1-1
houston,2443,7-1-1
houston,2462,7-1-1
houston,2471,7-1-1
houston,2478,12-2-1
houston,2532,7-1-1
houston,2546,10-1-1
houston,2551,16-2-1
houston,2589,7-1-1
houston,2637,15-2-1
houston,2644,1-1-1
houston,2656,15-2-1
houston,2663,7-1-1
houston,2670,9-1-1
houston,2673,7-1-1
houston,2684,7-1-1
houston,2685,8-2-1
houston,2686,9-1-1
houston,2687,10-1-1
houston,2692,7-1-1
houston,2704,7-1-1
houston,2719,7-1-1
houston,2772,15-2-1
houston,2779,7-1-1
houston,2830,12-2-1
houston,2908,7-1-1
houston,3003,17-3-1
houston,3006,16-2-1
houston,3060,7-1-1
houston,3076,8-2-1
houston,3083,7-1-1
houston,3090,8-2-1
houston,3120,7-1-1
houston,3133,13-3-1
houston,3135,13-3-1
houston,3160,2-1-1
houston,3161,7-1-1
houston,3301,1-1-1
houston,3303,7-1-1
houston,3305,7-1-1
houston,3329,7-1-1
houston,3330,8-2-1
houston,3341,15-2-1
houston,3368,8-2-1
houston,3388,7-1-1
houston,3394,7-1-1
houston,3408,7-1-1
houston,3409,7-1-1
houston,3411,15-2-1
houston,3416,7-1-1
houston,3459,7-1-1
houston,3463,15-2-1
houston,3536,15-2-1
houston,3585,17-3-1
houston,3588,8-2-1
