Sub,word_ID_full,topic
twoxchromosomes,2003,116-19-3-1-1
twoxchromosomes,2004,4-4-2-1-1
twoxchromosomes,2012,127-31-2-1-1
twoxchromosomes,2014,127-31-2-1-1
twoxchromosomes,2016,202-12-2-1-1
twoxchromosomes,2025,162-4-2-1-1
twoxchromosomes,2029,29-2-2-1-1
twoxchromosomes,2031,161-4-2-1-1
twoxchromosomes,2037,111-12-2-1-1
twoxchromosomes,2054,122-9-4-1-1
twoxchromosomes,2056,48-14-5-1-1
twoxchromosomes,2068,49-18-5-1-1
twoxchromosomes,2069,118-12-2-1-1
twoxchromosomes,2070,39-18-5-1-1
twoxchromosomes,2071,203-24-3-1-1
twoxchromosomes,2073,3-3-2-1-1
twoxchromosomes,2078,198-29-7-1-1
twoxchromosomes,2104,248-20-6-1-1
twoxchromosomes,2105,242-20-6-1-1
twoxchromosomes,2106,116-19-3-1-1
twoxchromosomes,2107,242-20-6-1-1
twoxchromosomes,2112,77-27-6-1-1
twoxchromosomes,2115,82-23-4-1-1
twoxchromosomes,2164,198-29-7-1-1
twoxchromosomes,2173,146-21-5-1-1
twoxchromosomes,2178,64-28-7-1-1
twoxchromosomes,2189,147-1-1-1-1
twoxchromosomes,2207,101-13-6-1-1
twoxchromosomes,2212,210-16-6-1-1
twoxchromosomes,2214,75-13-6-1-1
twoxchromosomes,2216,239-4-2-1-1
twoxchromosomes,2224,205-20-6-1-1
twoxchromosomes,2230,174-25-7-1-1
twoxchromosomes,2247,132-9-4-1-1
twoxchromosomes,2248,122-9-4-1-1
twoxchromosomes,2250,172-18-5-1-1
twoxchromosomes,2263,64-28-7-1-1
twoxchromosomes,2264,17-11-5-1-1
twoxchromosomes,2265,245-31-2-1-1
twoxchromosomes,2266,226-28-7-1-1
twoxchromosomes,2269,226-28-7-1-1
twoxchromosomes,2293,107-9-4-1-1
twoxchromosomes,2294,128-21-5-1-1
twoxchromosomes,2300,63-7-3-1-1
twoxchromosomes,2327,140-8-4-1-1
twoxchromosomes,2337,192-12-2-1-1
twoxchromosomes,2400,122-9-4-1-1
twoxchromosomes,2401,12-9-4-1-1
twoxchromosomes,2402,64-28-7-1-1
twoxchromosomes,2462,72-8-4-1-1
twoxchromosomes,2467,114-30-7-1-1
twoxchromosomes,2468,162-4-2-1-1
twoxchromosomes,2469,216-33-1-1-1
twoxchromosomes,2478,49-18-5-1-1
twoxchromosomes,2513,192-12-2-1-1
twoxchromosomes,2518,207-30-7-1-1
twoxchromosomes,2531,166-20-6-1-1
twoxchromosomes,2532,221-7-3-1-1
twoxchromosomes,2534,216-33-1-1-1
twoxchromosomes,2543,192-12-2-1-1
twoxchromosomes,2546,149-9-4-1-1
twoxchromosomes,2549,118-12-2-1-1
twoxchromosomes,2551,109-30-7-1-1
twoxchromosomes,2554,6-5-2-1-1
twoxchromosomes,2557,130-4-2-1-1
twoxchromosomes,2559,75-13-6-1-1
twoxchromosomes,2564,200-26-6-1-1
twoxchromosomes,2565,19-4-2-1-1
twoxchromosomes,2573,101-13-6-1-1
twoxchromosomes,2579,101-13-6-1-1
twoxchromosomes,2583,41-9-4-1-1
twoxchromosomes,2589,59-26-6-1-1
twoxchromosomes,2637,34-6-1-1-1
twoxchromosomes,2648,201-20-6-1-1
twoxchromosomes,2652,239-4-2-1-1
twoxchromosomes,2656,156-10-5-1-1
twoxchromosomes,2668,126-31-2-1-1
twoxchromosomes,2669,114-30-7-1-1
twoxchromosomes,2681,205-20-6-1-1
twoxchromosomes,2683,126-31-2-1-1
twoxchromosomes,2686,164-2-2-1-1
twoxchromosomes,2704,200-26-6-1-1
twoxchromosomes,2719,22-2-2-1-1
twoxchromosomes,2720,22-2-2-1-1
twoxchromosomes,2726,252-3-2-1-1
twoxchromosomes,2727,68-5-2-1-1
twoxchromosomes,2738,221-7-3-1-1
twoxchromosomes,2757,239-4-2-1-1
twoxchromosomes,2809,210-16-6-1-1
twoxchromosomes,2811,130-4-2-1-1
twoxchromosomes,2830,76-9-4-1-1
twoxchromosomes,2865,14-10-5-1-1
twoxchromosomes,2875,114-30-7-1-1
