Sub,word_ID_full,topic
birmingham,18350,6-1-1
birmingham,18352,1-1-1
birmingham,18384,5-1-1
birmingham,18386,2-1-1
birmingham,18400,5-1-1
birmingham,18412,6-1-1
birmingham,18429,6-1-1
birmingham,18506,3-1-1
birmingham,18518,2-1-1
birmingham,18565,6-1-1
birmingham,18577,1-1-1
birmingham,18592,6-1-1
birmingham,18609,7-1-1
birmingham,18655,2-1-1
birmingham,18675,7-1-1
birmingham,18680,3-1-1
birmingham,18704,1-1-1
birmingham,18707,6-1-1
birmingham,18712,7-1-1
birmingham,18731,6-1-1
birmingham,18733,6-1-1
birmingham,18734,5-1-1
birmingham,18748,7-1-1
birmingham,18777,2-1-1
birmingham,18807,5-1-1
birmingham,18830,5-1-1
birmingham,18833,1-1-1
birmingham,18858,2-1-1
birmingham,18881,5-1-1
birmingham,18885,5-1-1
birmingham,18900,6-1-1
birmingham,18920,5-1-1
birmingham,18930,5-1-1
birmingham,18931,2-1-1
birmingham,18940,1-1-1
birmingham,18956,2-1-1
birmingham,18967,5-1-1
birmingham,19019,1-1-1
birmingham,19112,7-1-1
birmingham,19119,7-1-1
birmingham,19145,5-1-1
birmingham,19146,5-1-1
birmingham,19233,2-1-1
birmingham,19280,6-1-1
birmingham,19307,7-1-1
birmingham,19419,6-1-1
birmingham,19451,5-1-1
birmingham,19460,5-1-1
birmingham,19471,5-1-1
birmingham,19479,6-1-1
birmingham,19485,2-1-1
birmingham,19486,3-1-1
birmingham,19494,5-1-1
birmingham,19501,2-1-1
birmingham,19547,5-1-1
birmingham,19549,1-1-1
birmingham,19550,6-1-1
birmingham,19556,5-1-1
birmingham,19559,7-1-1
birmingham,19581,2-1-1
birmingham,19659,3-1-1
birmingham,19685,6-1-1
birmingham,19701,2-1-1
birmingham,19712,5-1-1
birmingham,19738,1-1-1
birmingham,19753,1-1-1
birmingham,19774,6-1-1
birmingham,19799,5-1-1
birmingham,19809,1-1-1
birmingham,19825,6-1-1
birmingham,19856,6-1-1
birmingham,19886,5-1-1
birmingham,19909,2-1-1
birmingham,19918,2-1-1
birmingham,19984,2-1-1
birmingham,20040,5-1-1
birmingham,20074,6-1-1
birmingham,20116,2-1-1
birmingham,20128,2-1-1
birmingham,20131,5-1-1
birmingham,20135,5-1-1
birmingham,20149,6-1-1
birmingham,20214,2-1-1
birmingham,20235,5-1-1
birmingham,20272,1-1-1
birmingham,20273,5-1-1
birmingham,20285,6-1-1
birmingham,20287,3-1-1
birmingham,20292,4-1-1
birmingham,20307,7-1-1
birmingham,20332,4-1-1
birmingham,20334,5-1-1
birmingham,20377,5-1-1
birmingham,20382,4-1-1
birmingham,20400,2-1-1
birmingham,20418,2-1-1
birmingham,20586,1-1-1
birmingham,20626,5-1-1
birmingham,20628,5-1-1
birmingham,20638,6-1-1
birmingham,20654,5-1-1
birmingham,20670,5-1-1
birmingham,20673,2-1-1
birmingham,20678,2-1-1
birmingham,20713,7-1-1
birmingham,20839,6-1-1
birmingham,20846,6-1-1
birmingham,20867,7-1-1
birmingham,20927,2-1-1
birmingham,20985,6-1-1
birmingham,21159,5-1-1
birmingham,21166,7-1-1
birmingham,21167,1-1-1
birmingham,21180,5-1-1
birmingham,21190,2-1-1
birmingham,21192,2-1-1
birmingham,21252,1-1-1
birmingham,21255,3-1-1
birmingham,21350,1-1-1
birmingham,21431,6-1-1
birmingham,21458,1-1-1
birmingham,21556,6-1-1
birmingham,21560,6-1-1
birmingham,21600,5-1-1
birmingham,21618,6-1-1
birmingham,21650,2-1-1
birmingham,21682,1-1-1
birmingham,21758,5-1-1
birmingham,21774,4-1-1
birmingham,21778,5-1-1
birmingham,21822,7-1-1
birmingham,21825,2-1-1
birmingham,21830,5-1-1
birmingham,21833,2-1-1
birmingham,21841,6-1-1
birmingham,21886,5-1-1
birmingham,21976,6-1-1
birmingham,21978,1-1-1
birmingham,21990,5-1-1
birmingham,22017,6-1-1
birmingham,22021,6-1-1
birmingham,22073,5-1-1
birmingham,22079,5-1-1
birmingham,22232,6-1-1
birmingham,22235,2-1-1
birmingham,22346,6-1-1
birmingham,22347,5-1-1
birmingham,22359,3-1-1
birmingham,22402,2-1-1
birmingham,22406,1-1-1
birmingham,22526,5-1-1
birmingham,22605,6-1-1
birmingham,22615,6-1-1
birmingham,22625,1-1-1
birmingham,22630,7-1-1
birmingham,22675,3-1-1
birmingham,22695,6-1-1
birmingham,22714,6-1-1
birmingham,22780,5-1-1
birmingham,22781,3-1-1
birmingham,22829,5-1-1
birmingham,22830,5-1-1
birmingham,22833,1-1-1
birmingham,22834,2-1-1
birmingham,22835,5-1-1
birmingham,22881,1-1-1
birmingham,22898,5-1-1
birmingham,22925,2-1-1
birmingham,22939,5-1-1
birmingham,22989,7-1-1
birmingham,23023,2-1-1
birmingham,23039,5-1-1
birmingham,23144,1-1-1
birmingham,23179,6-1-1
birmingham,23240,1-1-1
birmingham,23274,5-1-1
birmingham,23313,5-1-1
birmingham,23318,5-1-1
birmingham,23324,5-1-1
birmingham,23338,3-1-1
birmingham,23342,1-1-1
birmingham,23345,6-1-1
birmingham,23346,5-1-1
birmingham,23350,7-1-1
birmingham,23354,6-1-1
birmingham,23358,3-1-1
birmingham,23360,6-1-1
birmingham,23364,6-1-1
birmingham,23373,7-1-1
