Sub,word_ID_full,topic
climate,20069,37-3-1
climate,20116,38-4-1
climate,20128,30-1-1
climate,20149,15-3-1
climate,20168,19-1-1
climate,20188,38-4-1
climate,20235,13-1-1
climate,20241,27-4-1
climate,20250,12-2-1
climate,20287,5-4-1
climate,20307,31-2-1
climate,20323,1-1-1
climate,20349,19-1-1
climate,20382,3-3-1
climate,20383,3-3-1
climate,20384,15-3-1
climate,20400,31-2-1
climate,20418,35-3-1
climate,20426,28-2-1
climate,20432,2-2-1
climate,20547,32-1-1
climate,20586,23-2-1
climate,20588,20-3-1
climate,20638,25-3-1
climate,20670,29-1-1
climate,20702,11-1-1
climate,20806,25-3-1
climate,20812,25-3-1
climate,20856,17-3-1
climate,20873,39-1-1
climate,20884,9-1-1
climate,20885,9-1-1
climate,20954,2-2-1
climate,21159,36-1-1
climate,21166,7-2-1
climate,21190,2-2-1
climate,21231,28-2-1
climate,21232,4-2-1
climate,21236,17-3-1
climate,21241,2-2-1
climate,21255,29-1-1
climate,21293,27-4-1
climate,21344,18-4-1
climate,21346,12-2-1
climate,21349,38-4-1
climate,21350,21-2-1
climate,21367,3-3-1
climate,21556,2-2-1
climate,21599,11-1-1
climate,21600,1-1-1
climate,21618,7-2-1
climate,21650,12-2-1
climate,21667,12-2-1
climate,21800,39-1-1
climate,21822,21-2-1
climate,21825,28-2-1
climate,21830,31-2-1
climate,21833,8-3-1
climate,21840,26-4-1
climate,21910,15-3-1
climate,21911,19-1-1
climate,22017,5-4-1
climate,22020,17-3-1
climate,22021,25-3-1
climate,22102,27-4-1
climate,22227,39-1-1
climate,22233,29-1-1
climate,22468,3-3-1
climate,22469,33-1-1
climate,22481,27-4-1
climate,22535,26-4-1
climate,22625,4-2-1
climate,22675,10-2-1
climate,22781,18-4-1
climate,22829,31-2-1
climate,22835,31-2-1
climate,22881,4-2-1
climate,23023,23-2-1
climate,23037,20-3-1
climate,23039,25-3-1
climate,23217,31-2-1
climate,23338,1-1-1
climate,23360,29-1-1
climate,23373,35-3-1
climate,23388,15-3-1
climate,23389,38-4-1
climate,23502,17-3-1
climate,23608,37-3-1
climate,23620,11-1-1
climate,23651,26-4-1
climate,23774,26-4-1
climate,23981,3-3-1
climate,24010,17-3-1
climate,24022,20-3-1
climate,24035,20-3-1
climate,24050,33-1-1
climate,24056,17-3-1
climate,24075,7-2-1
climate,24080,1-1-1
climate,24096,1-1-1
climate,24142,19-1-1
climate,24285,10-2-1
climate,24359,18-4-1
climate,24441,27-4-1
climate,24442,2-2-1
climate,24460,28-2-1
climate,24467,21-2-1
climate,24483,2-2-1
climate,24484,31-2-1
climate,24530,26-4-1
climate,24536,15-3-1
climate,24565,27-4-1
climate,24597,26-4-1
climate,24632,31-2-1
climate,24679,31-2-1
climate,24747,23-2-1
climate,24748,2-2-1
climate,24751,31-2-1
climate,24778,28-2-1
climate,24782,35-3-1
climate,24804,3-3-1
climate,24954,39-1-1
climate,24958,21-2-1
climate,24959,25-3-1
climate,24962,15-3-1
climate,24975,9-1-1
climate,24976,9-1-1
climate,24977,1-1-1
climate,24982,7-2-1
climate,24991,31-2-1
climate,25796,23-2-1
climate,25802,11-1-1
climate,25807,34-1-1
climate,26063,25-3-1
climate,26122,4-2-1
climate,26282,20-3-1
climate,26498,31-2-1
climate,26568,21-2-1
climate,26569,33-1-1
climate,26761,18-4-1
climate,26875,18-4-1
climate,26880,29-1-1
climate,27084,34-1-1
climate,27115,29-1-1
climate,27139,38-4-1
climate,27161,23-2-1
climate,27197,29-1-1
climate,27252,31-2-1
climate,27539,26-4-1
climate,27542,25-3-1
climate,27631,4-2-1
climate,27737,31-2-1
climate,27738,27-4-1
climate,27742,1-1-1
climate,27825,31-2-1
climate,27946,5-4-1
climate,27978,19-1-1
climate,28085,3-3-1
climate,28086,3-3-1
climate,28112,9-1-1
climate,28255,22-4-1
climate,28313,31-2-1
climate,28404,8-3-1
climate,28536,29-1-1
climate,28841,38-4-1
climate,28949,17-3-1
climate,28950,17-3-1
climate,28996,37-3-1
climate,29009,37-3-1
climate,29070,19-1-1
climate,29139,11-1-1
climate,29229,31-2-1
climate,29264,37-3-1
climate,29270,26-4-1
climate,29316,12-2-1
climate,29333,32-1-1
climate,29335,36-1-1
climate,29576,35-3-1
climate,29595,28-2-1
climate,29709,1-1-1
climate,29919,16-4-1
climate,29938,37-3-1
climate,29954,15-3-1
climate,29961,23-2-1
climate,30018,2-2-1
climate,30139,35-3-1
climate,30154,29-1-1
climate,30224,30-1-1
climate,30234,31-2-1
climate,30274,29-1-1
climate,30279,31-2-1
climate,30303,12-2-1
climate,30334,23-2-1
climate,30347,15-3-1
climate,30403,29-1-1
climate,30421,16-4-1
climate,30473,26-4-1
climate,30569,20-3-1
climate,30583,17-3-1
climate,30592,21-2-1
climate,30598,17-3-1
climate,30639,28-2-1
climate,30653,14-3-1
climate,30659,38-4-1
climate,30681,19-1-1
climate,30684,22-4-1
climate,30711,31-2-1
climate,30722,18-4-1
climate,30737,7-2-1
climate,30747,23-2-1
climate,30768,28-2-1
climate,30801,19-1-1
climate,30806,8-3-1
climate,30850,29-1-1
climate,30852,37-3-1
climate,30871,15-3-1
climate,30887,14-3-1
climate,30926,15-3-1
climate,30929,17-3-1
climate,30956,5-4-1
climate,31102,14-3-1
climate,31164,18-4-1
climate,31167,2-2-1
climate,31193,39-1-1
climate,31245,32-1-1
climate,31251,28-2-1
climate,31284,19-1-1
climate,31330,5-4-1
climate,31343,2-2-1
climate,31464,1-1-1
climate,31467,28-2-1
climate,31469,21-2-1
climate,31471,32-1-1
climate,31502,23-2-1
climate,31506,2-2-1
climate,31510,19-1-1
climate,31651,29-1-1
climate,31698,26-4-1
climate,31709,33-1-1
climate,31711,32-1-1
climate,31712,7-2-1
climate,31722,2-2-1
climate,31741,2-2-1
climate,31802,2-2-1
climate,31837,31-2-1
climate,31838,16-4-1
climate,31839,16-4-1
climate,31990,26-4-1
climate,32076,23-2-1
climate,32080,16-4-1
climate,32096,31-2-1
climate,32107,4-2-1
climate,32123,12-2-1
climate,32146,17-3-1
climate,32152,28-2-1
climate,32171,25-3-1
climate,32190,18-4-1
climate,32204,12-2-1
climate,32205,3-3-1
climate,32277,15-3-1
climate,32297,14-3-1
climate,32307,31-2-1
climate,32360,27-4-1
climate,32369,21-2-1
climate,32384,2-2-1
climate,32575,29-1-1
climate,32632,19-1-1
climate,32633,15-3-1
climate,32729,31-2-1
climate,32757,28-2-1
climate,32760,17-3-1
climate,32762,1-1-1
climate,32797,10-2-1
climate,32830,22-4-1
climate,32874,1-1-1
climate,32894,31-2-1
climate,32895,28-2-1
climate,32902,39-1-1
climate,32946,32-1-1
climate,32948,32-1-1
climate,33028,30-1-1
climate,33119,22-4-1
climate,33137,34-1-1
climate,33155,10-2-1
climate,33161,27-4-1
climate,33264,7-2-1
climate,33314,37-3-1
climate,33319,37-3-1
climate,33343,37-3-1
climate,33359,5-4-1
climate,33380,35-3-1
climate,33430,31-2-1
climate,33448,2-2-1
climate,33623,27-4-1
climate,33687,31-2-1
climate,33763,34-1-1
climate,33768,34-1-1
climate,33832,21-2-1
climate,33833,27-4-1
climate,33841,12-2-1
climate,33892,9-1-1
climate,33929,2-2-1
climate,34005,23-2-1
climate,34018,12-2-1
climate,34045,22-4-1
climate,34132,39-1-1
climate,34134,39-1-1
climate,34146,29-1-1
climate,34290,28-2-1
climate,34291,19-1-1
climate,34294,38-4-1
climate,34482,29-1-1
climate,34616,38-4-1
climate,34621,14-3-1
climate,34681,6-2-1
climate,34688,19-1-1
climate,34689,14-3-1
climate,34793,21-2-1
climate,34809,26-4-1
climate,35085,31-2-1
climate,35100,38-4-1
climate,35254,38-4-1
climate,35308,23-2-1
climate,35326,38-4-1
climate,35327,11-1-1
climate,35331,39-1-1
climate,35359,9-1-1
climate,35450,14-3-1
climate,35485,29-1-1
climate,35486,36-1-1
climate,35496,12-2-1
climate,35525,28-2-1
climate,35682,4-2-1
climate,35737,12-2-1
climate,35830,28-2-1
climate,35852,7-2-1
climate,36138,12-2-1
climate,36304,31-2-1
climate,36389,5-4-1
climate,36417,7-2-1
climate,36423,23-2-1
climate,36481,7-2-1
climate,36487,17-3-1
climate,36528,7-2-1
climate,36582,2-2-1
climate,36668,4-2-1
climate,36762,35-3-1
climate,36775,8-3-1
climate,36866,7-2-1
climate,36875,2-2-1
climate,36899,37-3-1
climate,36963,25-3-1
climate,37048,2-2-1
climate,37136,8-3-1
climate,37183,7-2-1
climate,37184,23-2-1
climate,37188,17-3-1
climate,37244,9-1-1
climate,37247,9-1-1
climate,37254,9-1-1
climate,37270,11-1-1
climate,37286,38-4-1
climate,37320,1-1-1
climate,37404,31-2-1
climate,37448,14-3-1
climate,37469,12-2-1
climate,37499,12-2-1
climate,37537,20-3-1
climate,37553,4-2-1
climate,37769,9-1-1
climate,37856,19-1-1
climate,37948,22-4-1
climate,37949,18-4-1
climate,38011,10-2-1
climate,38065,3-3-1
climate,38154,14-3-1
climate,38226,28-2-1
climate,38444,8-3-1
climate,38588,3-3-1
climate,38591,15-3-1
climate,38609,15-3-1
climate,38617,26-4-1
climate,38809,3-3-1
climate,38865,9-1-1
climate,38910,9-1-1
climate,38916,9-1-1
climate,38989,2-2-1
climate,39068,7-2-1
climate,39087,5-4-1
climate,39090,5-4-1
climate,39213,5-4-1
climate,39230,14-3-1
climate,39265,14-3-1
climate,39266,15-3-1
climate,39287,2-2-1
climate,39298,17-3-1
climate,39308,16-4-1
climate,39332,9-1-1
climate,39347,21-2-1
climate,39348,8-3-1
climate,39543,37-3-1
climate,40149,8-3-1
climate,40229,10-2-1
climate,40262,28-2-1
climate,40272,17-3-1
climate,40292,15-3-1
climate,40341,30-1-1
climate,40388,15-3-1
climate,40490,17-3-1
climate,40513,11-1-1
climate,40889,37-3-1
climate,41004,37-3-1
climate,41033,18-4-1
climate,41591,23-2-1
climate,41620,23-2-1
climate,41643,38-4-1
climate,41659,12-2-1
climate,41663,26-4-1
climate,42067,28-2-1
climate,42117,37-3-1
climate,42133,38-4-1
climate,42215,2-2-1
climate,42374,2-2-1
climate,42403,27-4-1
climate,42630,7-2-1
climate,42748,3-3-1
climate,42926,37-3-1
climate,42979,31-2-1
climate,43169,6-2-1
climate,43170,23-2-1
climate,43173,6-2-1
climate,43239,32-1-1
climate,43240,1-1-1
climate,43242,38-4-1
climate,43270,12-2-1
climate,43291,32-1-1
climate,43334,21-2-1
climate,43456,17-3-1
climate,43492,23-2-1
climate,43500,37-3-1
climate,43501,9-1-1
climate,43560,16-4-1
climate,43562,28-2-1
climate,43563,27-4-1
climate,43575,21-2-1
climate,43626,39-1-1
climate,43627,12-2-1
climate,43628,30-1-1
climate,43629,18-4-1
climate,43630,18-4-1
climate,43659,29-1-1
climate,43693,31-2-1
climate,43765,22-4-1
climate,43774,5-4-1
climate,43794,8-3-1
climate,43823,29-1-1
climate,43829,21-2-1
climate,43831,30-1-1
climate,44010,3-3-1
climate,44015,17-3-1
climate,44023,23-2-1
climate,44037,12-2-1
climate,44061,36-1-1
climate,44222,16-4-1
climate,44230,20-3-1
climate,44241,5-4-1
climate,44351,28-2-1
climate,44358,26-4-1
climate,44412,18-4-1
climate,44510,28-2-1
climate,44562,23-2-1
climate,44636,16-4-1
climate,44662,9-1-1
climate,44735,16-4-1
climate,44754,38-4-1
climate,44848,6-2-1
climate,44857,23-2-1
climate,44932,22-4-1
climate,45095,19-1-1
climate,45110,36-1-1
climate,45113,1-1-1
climate,45139,19-1-1
climate,45140,4-2-1
climate,45361,16-4-1
climate,45438,26-4-1
climate,45571,3-3-1
climate,45627,9-1-1
climate,45851,2-2-1
climate,45967,4-2-1
climate,45984,4-2-1
climate,46242,28-2-1
climate,46538,9-1-1
climate,46594,31-2-1
climate,46628,23-2-1
climate,46640,28-2-1
climate,47046,5-4-1
climate,47070,26-4-1
climate,47100,5-4-1
climate,47157,38-4-1
climate,47306,28-2-1
climate,47442,3-3-1
climate,47465,31-2-1
climate,47481,39-1-1
climate,47545,29-1-1
climate,47571,17-3-1
climate,47695,37-3-1
climate,47785,2-2-1
climate,47793,12-2-1
climate,47987,37-3-1
climate,48004,1-1-1
climate,48049,31-2-1
climate,48242,32-1-1
climate,48271,26-4-1
climate,48366,20-3-1
climate,48369,28-2-1
climate,48447,35-3-1
