Sub,word_ID_full,topic
socialism,5760,1-1
socialism,5762,1-1
socialism,5766,1-1
socialism,5768,1-1
socialism,5769,1-1
socialism,5822,1-1
socialism,5824,1-1
socialism,5827,1-1
socialism,5835,1-1
socialism,5844,1-1
socialism,5853,1-1
socialism,5854,1-1
socialism,5867,1-1
socialism,5868,1-1
socialism,5869,1-1
socialism,5880,1-1
socialism,5905,1-1
socialism,5909,1-1
socialism,5935,1-1
socialism,5936,1-1
socialism,5973,1-1
socialism,5976,1-1
socialism,5986,1-1
socialism,5987,1-1
socialism,5997,1-1
socialism,5998,1-1
socialism,6003,1-1
socialism,6012,1-1
socialism,6018,1-1
socialism,6032,1-1
socialism,6067,1-1
socialism,6078,1-1
socialism,6108,1-1
socialism,6191,1-1
socialism,6236,1-1
socialism,6413,1-1
socialism,6467,1-1
socialism,6469,1-1
socialism,6470,1-1
socialism,6471,1-1
socialism,6477,1-1
socialism,6483,1-1
socialism,6495,1-1
socialism,6509,1-1
socialism,6513,1-1
socialism,6526,1-1
socialism,6529,1-1
socialism,6539,1-1
socialism,6555,1-1
socialism,6556,1-1
socialism,6606,1-1
socialism,6607,1-1
socialism,6608,1-1
socialism,6609,1-1
socialism,6611,1-1
socialism,6626,1-1
socialism,6649,1-1
socialism,6656,1-1
socialism,6657,1-1
socialism,6658,1-1
socialism,6664,1-1
socialism,6665,1-1
socialism,6693,1-1
socialism,6697,1-1
socialism,6702,1-1
socialism,6705,1-1
socialism,6709,1-1
socialism,6710,1-1
socialism,6718,1-1
socialism,6720,1-1
socialism,6721,1-1
socialism,6722,1-1
socialism,6725,1-1
socialism,6729,1-1
socialism,6730,1-1
socialism,6765,1-1
socialism,6766,1-1
socialism,6771,1-1
socialism,6774,1-1
socialism,6775,1-1
socialism,6778,1-1
socialism,6779,1-1
socialism,6780,1-1
socialism,6781,1-1
socialism,6782,1-1
socialism,6784,1-1
socialism,6801,1-1
socialism,6835,1-1
socialism,6837,1-1
socialism,6839,1-1
socialism,6840,1-1
socialism,6844,1-1
socialism,6846,1-1
socialism,6847,1-1
socialism,6854,1-1
socialism,6856,1-1
socialism,6888,1-1
socialism,6939,1-1
socialism,6957,1-1
socialism,7136,1-1
socialism,7205,1-1
socialism,7242,1-1
socialism,7244,1-1
socialism,7302,1-1
socialism,7325,1-1
socialism,7446,1-1
socialism,7449,1-1
socialism,7488,1-1
socialism,7493,1-1
socialism,7527,1-1
socialism,7528,1-1
socialism,7529,1-1
socialism,7533,1-1
socialism,7535,1-1
socialism,7536,1-1
socialism,7543,1-1
socialism,7568,1-1
socialism,7610,1-1
socialism,7637,1-1
socialism,7639,1-1
socialism,7641,1-1
socialism,7642,1-1
socialism,7652,1-1
socialism,7670,1-1
socialism,7684,1-1
socialism,7688,1-1
socialism,7728,1-1
socialism,7784,1-1
socialism,7800,1-1
socialism,7812,1-1
socialism,7815,1-1
socialism,7835,1-1
socialism,7838,1-1
socialism,7875,1-1
socialism,7898,1-1
socialism,7919,1-1
socialism,7931,1-1
socialism,8002,1-1
socialism,8003,1-1
socialism,8034,1-1
socialism,8041,1-1
socialism,8043,1-1
socialism,8044,1-1
socialism,8045,1-1
socialism,8088,1-1
socialism,8094,1-1
socialism,8096,1-1
socialism,8097,1-1
socialism,8101,1-1
socialism,8105,1-1
socialism,8139,1-1
socialism,8148,1-1
socialism,8208,1-1
socialism,8226,1-1
socialism,8236,1-1
socialism,8259,1-1
socialism,8271,1-1
socialism,8273,1-1
socialism,8276,1-1
socialism,8280,1-1
socialism,8281,1-1
socialism,8282,1-1
socialism,8289,1-1
socialism,8290,1-1
socialism,8296,1-1
socialism,8316,1-1
socialism,8320,1-1
socialism,8359,1-1
socialism,8369,1-1
socialism,8398,1-1
socialism,8406,1-1
socialism,8407,1-1
socialism,8418,1-1
socialism,8424,1-1
socialism,8426,1-1
socialism,8427,1-1
socialism,8428,1-1
socialism,8429,1-1
socialism,8430,1-1
socialism,8431,1-1
socialism,8432,1-1
socialism,8433,1-1
socialism,8434,1-1
socialism,8435,1-1
socialism,8513,1-1
socialism,8514,1-1
socialism,8516,1-1
socialism,8536,1-1
socialism,8539,1-1
socialism,8570,1-1
socialism,8605,1-1
socialism,8631,1-1
socialism,8632,1-1
socialism,8734,1-1
socialism,8762,1-1
socialism,8763,1-1
socialism,8785,1-1
socialism,8799,1-1
socialism,8801,1-1
socialism,8831,1-1
socialism,8834,1-1
socialism,8839,1-1
socialism,8841,1-1
socialism,8862,1-1
socialism,8871,1-1
socialism,8875,1-1
socialism,8881,1-1
socialism,8883,1-1
socialism,8887,1-1
socialism,8889,1-1
socialism,8891,1-1
socialism,8897,1-1
socialism,8901,1-1
socialism,8911,1-1
socialism,8914,1-1
socialism,8923,1-1
socialism,8937,1-1
socialism,8938,1-1
socialism,8941,1-1
socialism,8956,1-1
socialism,8957,1-1
socialism,8959,1-1
socialism,8961,1-1
socialism,8980,1-1
socialism,8981,1-1
socialism,8982,1-1
socialism,8983,1-1
socialism,8984,1-1
socialism,8986,1-1
socialism,9002,1-1
socialism,9040,1-1
socialism,9044,1-1
socialism,9090,1-1
socialism,9116,1-1
socialism,9134,1-1
socialism,9156,1-1
socialism,9157,1-1
socialism,9172,1-1
socialism,9211,1-1
socialism,9218,1-1
socialism,9235,1-1
socialism,9256,1-1
socialism,9272,1-1
socialism,9286,1-1
socialism,9290,1-1
socialism,9300,1-1
socialism,9320,1-1
socialism,9333,1-1
socialism,9334,1-1
socialism,9342,1-1
socialism,9374,1-1
socialism,9376,1-1
socialism,9412,1-1
socialism,9414,1-1
socialism,9418,1-1
socialism,9420,1-1
socialism,9421,1-1
socialism,9422,1-1
socialism,9423,1-1
socialism,9424,1-1
socialism,9428,1-1
socialism,9432,1-1
socialism,9441,1-1
socialism,9454,1-1
socialism,9458,1-1
socialism,9462,1-1
socialism,9500,1-1
socialism,9511,1-1
socialism,9515,1-1
socialism,9524,1-1
socialism,9535,1-1
socialism,9545,1-1
socialism,9548,1-1
socialism,9554,1-1
socialism,9556,1-1
socialism,9567,1-1
socialism,9573,1-1
socialism,9589,1-1
socialism,9603,1-1
socialism,9604,1-1
socialism,9606,1-1
socialism,9609,1-1
socialism,9614,1-1
socialism,9619,1-1
socialism,9623,1-1
socialism,9625,1-1
socialism,9649,1-1
socialism,9668,1-1
socialism,9687,1-1
socialism,9689,1-1
socialism,9690,1-1
socialism,9704,1-1
socialism,9705,1-1
socialism,9709,1-1
socialism,9719,1-1
socialism,9720,1-1
socialism,9747,1-1
socialism,9748,1-1
socialism,9750,1-1
socialism,9789,1-1
socialism,9816,1-1
socialism,9820,1-1
socialism,9823,1-1
socialism,9824,1-1
socialism,9825,1-1
socialism,9865,1-1
socialism,9877,1-1
socialism,9992,1-1
socialism,9998,1-1
socialism,10009,1-1
socialism,10033,1-1
socialism,10034,1-1
socialism,10038,1-1
socialism,10039,1-1
socialism,10041,1-1
socialism,10042,1-1
socialism,10043,1-1
socialism,10049,1-1
socialism,10053,1-1
socialism,10058,1-1
socialism,10061,1-1
socialism,10064,1-1
socialism,10077,1-1
socialism,10078,1-1
socialism,10079,1-1
socialism,10080,1-1
socialism,10082,1-1
socialism,10090,1-1
socialism,10092,1-1
socialism,10118,1-1
socialism,10126,1-1
socialism,10142,1-1
socialism,10185,1-1
socialism,10211,1-1
socialism,10256,1-1
socialism,10287,1-1
socialism,10298,1-1
socialism,10322,1-1
socialism,10327,1-1
socialism,10328,1-1
socialism,10329,1-1
socialism,10358,1-1
socialism,10360,1-1
socialism,10383,1-1
socialism,10385,1-1
socialism,10389,1-1
socialism,10390,1-1
socialism,10439,1-1
socialism,10445,1-1
socialism,10452,1-1
socialism,10469,1-1
socialism,10484,1-1
socialism,10492,1-1
socialism,10511,1-1
socialism,10516,1-1
socialism,10520,1-1
socialism,10562,1-1
socialism,10581,1-1
socialism,10592,1-1
socialism,10638,1-1
socialism,10665,1-1
socialism,10685,1-1
socialism,10719,1-1
socialism,10780,1-1
socialism,10808,1-1
socialism,10810,1-1
socialism,10869,1-1
socialism,10872,1-1
socialism,10932,1-1
socialism,10936,1-1
socialism,10954,1-1
socialism,11025,1-1
socialism,11026,1-1
socialism,11027,1-1
socialism,11039,1-1
socialism,11055,1-1
socialism,11068,1-1
socialism,11105,1-1
socialism,11114,1-1
socialism,11118,1-1
socialism,11119,1-1
socialism,11125,1-1
socialism,11131,1-1
socialism,11134,1-1
socialism,11140,1-1
socialism,11141,1-1
socialism,11152,1-1
socialism,11166,1-1
socialism,11168,1-1
socialism,11173,1-1
socialism,11180,1-1
socialism,11185,1-1
socialism,11191,1-1
socialism,11194,1-1
socialism,11199,1-1
socialism,11219,1-1
socialism,11234,1-1
socialism,11238,1-1
socialism,11240,1-1
socialism,11244,1-1
socialism,11247,1-1
socialism,11250,1-1
socialism,11253,1-1
socialism,11254,1-1
socialism,11255,1-1
socialism,11256,1-1
socialism,11258,1-1
socialism,11274,1-1
socialism,11279,1-1
socialism,11280,1-1
socialism,11302,1-1
socialism,11306,1-1
socialism,11362,1-1
socialism,11363,1-1
socialism,11364,1-1
socialism,11366,1-1
socialism,11639,1-1
socialism,11643,1-1
socialism,11646,1-1
socialism,11648,1-1
socialism,11649,1-1
socialism,11653,1-1
socialism,11654,1-1
socialism,11655,1-1
socialism,11660,1-1
socialism,11664,1-1
socialism,11665,1-1
socialism,11680,1-1
socialism,11716,1-1
socialism,11754,1-1
socialism,11830,1-1
socialism,11849,1-1
socialism,11851,1-1
socialism,11854,1-1
socialism,11861,1-1
socialism,11866,1-1
socialism,11895,1-1
socialism,11920,1-1
socialism,11940,1-1
socialism,11955,1-1
socialism,12008,1-1
socialism,12014,1-1
socialism,12016,1-1
socialism,12021,1-1
socialism,12022,1-1
socialism,12023,1-1
socialism,12028,1-1
socialism,12034,1-1
socialism,12035,1-1
socialism,12036,1-1
socialism,12043,1-1
socialism,12057,1-1
socialism,12110,1-1
socialism,12111,1-1
socialism,12114,1-1
socialism,12116,1-1
socialism,12117,1-1
socialism,12118,1-1
socialism,12121,1-1
socialism,12139,1-1
socialism,12140,1-1
socialism,12141,1-1
socialism,12145,1-1
socialism,12171,1-1
socialism,12184,1-1
socialism,12186,1-1
socialism,12188,1-1
socialism,12189,1-1
socialism,12190,1-1
socialism,12191,1-1
socialism,12195,1-1
socialism,12224,1-1
socialism,12290,1-1
socialism,12299,1-1
socialism,12301,1-1
socialism,12302,1-1
socialism,12304,1-1
socialism,12341,1-1
socialism,12406,1-1
socialism,12407,1-1
socialism,12408,1-1
socialism,12409,1-1
socialism,12429,1-1
socialism,12444,1-1
socialism,12445,1-1
socialism,12453,1-1
socialism,12454,1-1
socialism,12455,1-1
socialism,12484,1-1
socialism,12492,1-1
socialism,12493,1-1
socialism,12495,1-1
socialism,12502,1-1
socialism,12505,1-1
socialism,12569,1-1
socialism,12573,1-1
socialism,12621,1-1
socialism,12625,1-1
socialism,12658,1-1
socialism,12673,1-1
socialism,12696,1-1
socialism,12709,1-1
socialism,12729,1-1
socialism,12764,1-1
socialism,12772,1-1
socialism,12777,1-1
socialism,12778,1-1
socialism,12783,1-1
socialism,12786,1-1
socialism,12805,1-1
socialism,12806,1-1
socialism,12817,1-1
socialism,12822,1-1
