Sub,word_ID_full,topic
birmingham,14699,40-2-1-1
birmingham,14704,41-7-2-1
birmingham,14754,25-2-1-1
birmingham,14774,52-8-1-1
birmingham,14795,26-2-1-1
birmingham,14797,3-3-1-1
birmingham,14803,36-2-1-1
birmingham,14814,6-2-1-1
birmingham,14915,21-2-1-1
birmingham,14917,6-2-1-1
birmingham,14919,34-5-1-1
birmingham,14975,37-3-1-1
birmingham,15005,37-3-1-1
birmingham,15011,37-3-1-1
birmingham,15043,19-2-1-1
birmingham,15082,5-4-2-1
birmingham,15092,29-6-2-1
birmingham,15103,39-4-2-1
birmingham,15106,39-4-2-1
birmingham,15112,11-3-1-1
birmingham,15220,2-2-1-1
birmingham,15230,22-5-1-1
birmingham,15249,31-8-1-1
birmingham,15290,19-2-1-1
birmingham,15305,16-3-1-1
birmingham,15351,7-6-2-1
birmingham,15362,25-2-1-1
birmingham,15401,45-5-1-1
birmingham,15423,8-2-1-1
birmingham,15448,19-2-1-1
birmingham,15462,1-1-1-1
birmingham,15466,28-4-2-1
birmingham,15469,40-2-1-1
birmingham,15496,39-4-2-1
birmingham,15505,3-3-1-1
birmingham,15534,8-2-1-1
birmingham,15547,3-3-1-1
birmingham,15548,31-8-1-1
birmingham,15553,2-2-1-1
birmingham,15555,20-2-1-1
birmingham,15562,45-5-1-1
birmingham,15598,47-7-2-1
birmingham,15632,18-3-1-1
birmingham,15633,20-2-1-1
birmingham,15656,10-3-1-1
birmingham,15658,17-1-1-1
birmingham,15664,40-2-1-1
birmingham,15701,51-1-1-1
birmingham,15709,17-1-1-1
birmingham,15799,51-1-1-1
birmingham,15822,36-2-1-1
birmingham,15852,27-2-1-1
birmingham,15876,23-1-1-1
birmingham,15991,16-3-1-1
birmingham,16021,24-8-1-1
birmingham,16026,22-5-1-1
birmingham,16036,51-1-1-1
birmingham,16147,3-3-1-1
birmingham,16148,23-1-1-1
birmingham,16274,6-2-1-1
birmingham,16298,29-6-2-1
birmingham,16303,43-8-1-1
birmingham,16305,31-8-1-1
birmingham,16311,32-6-2-1
birmingham,16326,11-3-1-1
birmingham,16358,36-2-1-1
birmingham,16402,14-7-2-1
birmingham,16405,14-7-2-1
birmingham,16446,5-4-2-1
birmingham,16448,42-6-2-1
birmingham,16454,45-5-1-1
birmingham,16520,37-3-1-1
birmingham,16556,49-8-1-1
birmingham,16562,49-8-1-1
birmingham,16608,44-6-2-1
birmingham,16612,34-5-1-1
birmingham,16624,16-3-1-1
birmingham,16628,11-3-1-1
birmingham,16629,45-5-1-1
birmingham,16636,6-2-1-1
birmingham,16644,45-5-1-1
birmingham,16645,45-5-1-1
birmingham,16664,1-1-1-1
birmingham,16671,23-1-1-1
birmingham,16675,25-2-1-1
birmingham,16779,33-5-1-1
birmingham,16780,17-1-1-1
birmingham,16797,2-2-1-1
birmingham,16833,23-1-1-1
birmingham,16902,40-2-1-1
birmingham,16955,45-5-1-1
birmingham,16958,45-5-1-1
birmingham,16959,19-2-1-1
birmingham,16973,27-2-1-1
birmingham,17028,13-6-2-1
birmingham,17038,22-5-1-1
birmingham,17109,37-3-1-1
birmingham,17111,44-6-2-1
birmingham,17131,2-2-1-1
birmingham,17166,47-7-2-1
birmingham,17180,16-3-1-1
birmingham,17192,7-6-2-1
birmingham,17221,39-4-2-1
birmingham,17231,46-6-2-1
birmingham,17275,11-3-1-1
birmingham,17276,28-4-2-1
birmingham,17284,29-6-2-1
birmingham,17296,2-2-1-1
birmingham,17301,2-2-1-1
birmingham,17312,17-1-1-1
birmingham,17389,24-8-1-1
birmingham,17390,24-8-1-1
birmingham,17391,38-2-1-1
birmingham,17402,46-6-2-1
birmingham,17478,36-2-1-1
birmingham,17531,20-2-1-1
birmingham,17532,11-3-1-1
birmingham,17537,11-3-1-1
birmingham,17541,14-7-2-1
birmingham,17563,8-2-1-1
birmingham,17600,36-2-1-1
birmingham,17623,38-2-1-1
birmingham,17665,37-3-1-1
birmingham,17670,16-3-1-1
birmingham,17685,13-6-2-1
birmingham,17688,30-8-1-1
birmingham,17728,26-2-1-1
birmingham,17781,36-2-1-1
birmingham,17782,36-2-1-1
birmingham,17785,11-3-1-1
birmingham,17788,36-2-1-1
birmingham,17868,31-8-1-1
birmingham,17870,29-6-2-1
birmingham,17959,13-6-2-1
birmingham,17990,52-8-1-1
birmingham,17992,37-3-1-1
birmingham,18085,31-8-1-1
birmingham,18086,40-2-1-1
birmingham,18101,20-2-1-1
birmingham,18107,11-3-1-1
birmingham,18128,25-2-1-1
