Sub,word_ID_full,topic
adelaide,4006,19-5-1
adelaide,4017,11-1-1
adelaide,4018,7-2-1
adelaide,4024,9-1-1
adelaide,4026,11-1-1
adelaide,4034,11-1-1
adelaide,4043,11-1-1
adelaide,4044,11-1-1
adelaide,4048,11-1-1
adelaide,4082,19-5-1
adelaide,4097,11-1-1
adelaide,4099,11-1-1
adelaide,4107,11-1-1
adelaide,4112,17-3-1
adelaide,4116,11-1-1
adelaide,4131,11-1-1
adelaide,4152,11-1-1
adelaide,4162,11-1-1
adelaide,4172,11-1-1
adelaide,4175,11-1-1
adelaide,4183,11-1-1
adelaide,4186,12-5-1
adelaide,4203,16-2-1
adelaide,4216,11-1-1
adelaide,4221,4-4-1
adelaide,4228,19-5-1
adelaide,4232,16-2-1
adelaide,4244,19-5-1
adelaide,4246,19-5-1
adelaide,4247,11-1-1
adelaide,4250,11-1-1
adelaide,4253,11-1-1
adelaide,4257,12-5-1
adelaide,4263,21-2-1
adelaide,4264,11-1-1
adelaide,4273,11-1-1
adelaide,4276,5-2-1
adelaide,4279,11-1-1
adelaide,4281,12-5-1
adelaide,4297,12-5-1
adelaide,4346,11-1-1
adelaide,4350,7-2-1
adelaide,4356,2-2-1
adelaide,4372,24-4-1
adelaide,4387,11-1-1
adelaide,4427,11-1-1
adelaide,4428,4-4-1
adelaide,4435,4-4-1
adelaide,4442,24-4-1
adelaide,4449,11-1-1
adelaide,4453,15-3-1
adelaide,4456,13-5-1
adelaide,4460,8-3-1
adelaide,4470,19-5-1
adelaide,4471,19-5-1
adelaide,4482,9-1-1
adelaide,4487,1-1-1
adelaide,4492,11-1-1
adelaide,4505,11-1-1
adelaide,4506,11-1-1
adelaide,4508,11-1-1
adelaide,4524,11-1-1
adelaide,4532,11-1-1
adelaide,4543,17-3-1
adelaide,4557,11-1-1
adelaide,4570,11-1-1
adelaide,4576,11-1-1
adelaide,4586,11-1-1
adelaide,4632,11-1-1
adelaide,4651,11-1-1
adelaide,4662,24-4-1
adelaide,4669,5-2-1
adelaide,4673,19-5-1
adelaide,4676,15-3-1
adelaide,4678,8-3-1
adelaide,4695,17-3-1
adelaide,4701,2-2-1
adelaide,4704,7-2-1
adelaide,4726,11-1-1
adelaide,4727,1-1-1
adelaide,4744,2-2-1
adelaide,4772,11-1-1
adelaide,4783,11-1-1
adelaide,4795,15-3-1
adelaide,4811,21-2-1
adelaide,4820,14-5-1
adelaide,4846,11-1-1
adelaide,4861,5-2-1
adelaide,4891,13-5-1
adelaide,4904,15-3-1
adelaide,4907,11-1-1
adelaide,4909,19-5-1
