Sub,word_ID_full,topic
soccer,762,316-170-18-11-4-1
soccer,763,101-78-50-21-2-1
soccer,766,898-609-198-27-2-1
soccer,767,1098-612-28-3-1-1
soccer,768,1316-664-12-3-1-1
soccer,769,609-421-30-8-3-1
soccer,771,1172-570-74-17-3-1
soccer,773,804-505-74-17-3-1
soccer,774,821-555-80-17-3-1
soccer,775,410-291-72-9-3-1
soccer,776,1347-219-69-23-3-1
soccer,777,1359-363-128-30-2-1
soccer,780,1235-409-146-8-3-1
soccer,782,972-642-202-26-2-1
soccer,784,213-133-88-22-4-1
soccer,790,1390-178-108-28-1-1
soccer,791,125-4-2-2-1-1
soccer,792,744-507-74-17-3-1
soccer,793,276-197-58-10-1-1
soccer,795,1417-577-194-26-2-1
soccer,796,998-655-19-12-2-1
soccer,803,1299-106-70-9-3-1
soccer,806,209-75-48-20-4-1
soccer,807,83-72-48-20-4-1
soccer,808,176-72-48-20-4-1
soccer,809,135-104-57-20-4-1
soccer,813,209-75-48-20-4-1
soccer,815,220-155-57-20-4-1
soccer,816,327-231-128-30-2-1
soccer,821,150-118-81-3-1-1
soccer,822,820-508-155-6-3-1
soccer,823,820-508-155-6-3-1
soccer,825,967-380-152-17-3-1
soccer,828,1168-722-126-31-2-1
soccer,830,1033-459-77-5-1-1
soccer,831,842-464-77-5-1-1
soccer,832,1316-664-12-3-1-1
soccer,835,556-384-22-3-1-1
soccer,836,889-601-137-28-1-1
soccer,837,473-334-147-3-1-1
soccer,838,965-178-108-28-1-1
soccer,839,1319-95-62-25-4-1
soccer,842,1581-542-70-9-3-1
soccer,843,1220-560-81-3-1-1
soccer,845,1316-664-12-3-1-1
soccer,846,1015-466-117-28-1-1
soccer,847,745-508-155-6-3-1
soccer,854,924-296-78-8-3-1
soccer,855,19-3-3-3-1-1
soccer,856,715-342-22-3-1-1
soccer,857,524-363-128-30-2-1
soccer,859,1497-327-123-19-4-1
soccer,864,1319-95-62-25-4-1
soccer,866,19-3-3-3-1-1
soccer,867,492-40-21-3-1-1
soccer,869,850-574-147-3-1-1
soccer,870,970-178-108-28-1-1
soccer,874,492-40-21-3-1-1
soccer,875,970-178-108-28-1-1
soccer,876,661-451-164-6-3-1
soccer,877,968-639-82-28-1-1
soccer,878,466-245-133-19-4-1
soccer,879,1678-258-82-28-1-1
soccer,880,774-378-28-3-1-1
soccer,884,338-181-18-11-4-1
soccer,885,373-151-96-29-3-1
soccer,888,327-231-128-30-2-1
soccer,891,954-182-105-30-2-1
soccer,893,675-460-152-17-3-1
soccer,896,1050-679-199-17-3-1
soccer,897,211-150-62-25-4-1
soccer,902,1250-697-104-30-2-1
soccer,904,185-72-48-20-4-1
soccer,905,306-76-29-15-4-1
soccer,908,306-76-29-15-4-1
soccer,909,627-431-117-28-1-1
soccer,910,1118-95-62-25-4-1
soccer,911,128-72-48-20-4-1
soccer,912,153-119-57-20-4-1
soccer,917,635-304-117-28-1-1
soccer,920,672-426-84-9-3-1
soccer,921,524-363-128-30-2-1
soccer,926,915-29-12-3-1-1
soccer,927,48-40-21-3-1-1
soccer,930,408-289-21-3-1-1
soccer,932,1428-417-165-30-2-1
soccer,933,679-464-77-5-1-1
soccer,934,844-571-19-12-2-1
soccer,940,674-459-77-5-1-1
soccer,941,1155-717-37-10-1-1
soccer,944,1033-459-77-5-1-1
soccer,945,1296-595-115-31-2-1
soccer,946,149-117-80-17-3-1
soccer,947,1319-95-62-25-4-1
soccer,948,473-334-147-3-1-1
soccer,955,1319-95-62-25-4-1
soccer,959,443-318-81-3-1-1
soccer,960,1220-560-81-3-1-1
soccer,962,327-231-128-30-2-1
soccer,967,774-378-28-3-1-1
soccer,968,954-182-105-30-2-1
soccer,969,1359-363-128-30-2-1
soccer,970,954-182-105-30-2-1
soccer,980,1435-830-111-24-2-1
soccer,981,973-443-76-5-1-1
soccer,986,242-119-57-20-4-1
soccer,987,242-119-57-20-4-1
soccer,989,153-119-57-20-4-1
soccer,990,242-119-57-20-4-1
soccer,998,671-457-175-6-3-1
soccer,1002,42-36-29-15-4-1
soccer,1007,3-3-3-3-1-1
soccer,1010,1659-116-79-24-2-1
soccer,1018,102-79-51-20-4-1
soccer,1020,483-134-88-22-4-1
soccer,1024,155-72-48-20-4-1
soccer,1025,155-72-48-20-4-1
soccer,1027,102-79-51-20-4-1
soccer,1033,182-72-48-20-4-1
soccer,1046,106-79-51-20-4-1
soccer,1048,185-72-48-20-4-1
soccer,1054,182-72-48-20-4-1
soccer,1055,231-72-48-20-4-1
soccer,1060,260-184-111-24-2-1
soccer,1068,364-257-57-20-4-1
soccer,1069,154-120-51-20-4-1
soccer,1078,1120-380-152-17-3-1
soccer,1082,244-95-62-25-4-1
soccer,1083,995-654-146-8-3-1
soccer,1089,504-350-12-3-1-1
soccer,1094,551-380-152-17-3-1
soccer,1096,1077-688-80-17-3-1
soccer,1099,217-153-4-4-2-1
soccer,1100,1074-680-146-8-3-1
soccer,1103,1050-679-199-17-3-1
soccer,1104,124-95-62-25-4-1
soccer,1105,458-174-106-24-2-1
soccer,1107,220-155-57-20-4-1
soccer,1108,146-114-69-23-3-1
soccer,1109,664-443-76-5-1-1
soccer,1110,730-115-78-8-3-1
soccer,1115,440-296-78-8-3-1
soccer,1118,535-114-69-23-3-1
soccer,1119,1319-95-62-25-4-1
soccer,1120,199-120-51-20-4-1
soccer,1125,120-72-48-20-4-1
soccer,1127,83-72-48-20-4-1
soccer,1131,1033-459-77-5-1-1
soccer,1132,902-612-28-3-1-1
soccer,1133,745-508-155-6-3-1
soccer,1134,387-275-137-28-1-1
soccer,1135,730-115-78-8-3-1
soccer,1139,973-443-76-5-1-1
soccer,1140,155-72-48-20-4-1
soccer,1142,146-114-69-23-3-1
soccer,1144,1179-731-146-8-3-1
soccer,1149,241-73-29-15-4-1
soccer,1151,1348-211-104-30-2-1
soccer,1167,1135-664-12-3-1-1
soccer,1168,154-120-51-20-4-1
soccer,1170,327-231-128-30-2-1
soccer,1171,344-242-102-13-1-1
soccer,1172,1018-349-97-13-1-1
soccer,1173,155-72-48-20-4-1
soccer,1174,163-75-48-20-4-1
soccer,1176,129-98-51-20-4-1
soccer,1179,260-184-111-24-2-1
soccer,1188,744-507-74-17-3-1
soccer,1189,1023-664-12-3-1-1
soccer,1191,627-431-117-28-1-1
soccer,1192,174-79-51-20-4-1
soccer,1193,155-72-48-20-4-1
soccer,1195,153-119-57-20-4-1
soccer,1196,182-72-48-20-4-1
soccer,1197,240-170-18-11-4-1
soccer,1199,1044-302-41-13-1-1
soccer,1200,1050-679-199-17-3-1
soccer,1201,634-3-3-3-1-1
soccer,1202,1136-87-18-11-4-1
soccer,1203,416-296-78-8-3-1
soccer,1204,627-431-117-28-1-1
soccer,1205,387-275-137-28-1-1
soccer,1206,1319-95-62-25-4-1
soccer,1211,488-340-81-3-1-1
soccer,1212,770-333-81-3-1-1
soccer,1213,1046-677-45-10-1-1
soccer,1214,1050-679-199-17-3-1
soccer,1216,115-88-18-11-4-1
soccer,1224,185-72-48-20-4-1
soccer,1226,185-72-48-20-4-1
soccer,1228,32-26-22-3-1-1
soccer,1229,492-40-21-3-1-1
soccer,1232,492-40-21-3-1-1
soccer,1233,915-29-12-3-1-1
soccer,1234,440-296-78-8-3-1
