Sub,word_ID_full,topic
climate,6801,1-1-1
climate,6821,8-4-1
climate,6835,4-2-1
climate,6837,8-4-1
climate,6839,10-5-1
climate,6840,1-1-1
climate,6842,10-5-1
climate,6844,7-3-1
climate,6847,14-4-1
climate,6853,8-4-1
climate,6854,4-2-1
climate,6856,2-1-1
climate,6871,9-5-1
climate,6924,6-1-1
climate,6936,7-3-1
climate,6939,13-3-1
climate,6943,8-4-1
climate,6952,10-5-1
climate,6957,6-1-1
climate,7136,7-3-1
climate,7237,3-1-1
climate,7253,6-1-1
climate,7296,3-1-1
climate,7446,10-5-1
climate,7498,6-1-1
climate,7528,11-1-1
climate,7529,12-3-1
climate,7535,8-4-1
climate,7536,4-2-1
climate,7543,7-3-1
climate,7550,14-4-1
climate,7580,3-1-1
climate,7639,8-4-1
climate,7800,6-1-1
climate,7835,6-1-1
climate,7838,13-3-1
climate,8000,11-1-1
climate,8002,8-4-1
climate,8020,8-4-1
climate,8021,10-5-1
climate,8097,14-4-1
climate,8099,11-1-1
climate,8166,8-4-1
climate,8169,11-1-1
climate,8273,4-2-1
climate,8276,4-2-1
climate,8281,3-1-1
climate,8289,2-1-1
climate,8290,14-4-1
climate,8316,6-1-1
climate,8320,14-4-1
climate,8368,6-1-1
climate,8479,8-4-1
climate,8565,6-1-1
climate,8570,8-4-1
climate,8627,3-1-1
climate,8628,9-5-1
climate,8763,5-1-1
climate,8779,8-4-1
climate,8780,8-4-1
climate,8785,11-1-1
climate,8860,8-4-1
climate,8861,9-5-1
climate,8874,11-1-1
climate,8881,8-4-1
climate,8883,9-5-1
climate,8884,6-1-1
climate,8887,7-3-1
climate,8891,10-5-1
climate,8910,8-4-1
climate,8911,10-5-1
climate,8914,11-1-1
climate,8937,9-5-1
climate,8938,11-1-1
climate,8941,9-5-1
climate,8946,9-5-1
climate,8956,6-1-1
climate,8957,8-4-1
climate,8959,10-5-1
climate,8961,14-4-1
climate,8980,2-1-1
climate,8981,6-1-1
climate,8982,13-3-1
climate,8983,7-3-1
climate,8984,8-4-1
climate,8986,7-3-1
climate,9041,11-1-1
climate,9056,2-1-1
climate,9126,8-4-1
climate,9127,10-5-1
climate,9132,8-4-1
climate,9138,10-5-1
climate,9166,12-3-1
climate,9256,8-4-1
climate,9452,7-3-1
climate,9454,11-1-1
climate,9462,2-1-1
climate,9464,4-2-1
climate,9472,6-1-1
climate,9480,10-5-1
climate,9547,14-4-1
climate,9548,10-5-1
climate,9552,2-1-1
climate,9554,10-5-1
climate,9573,10-5-1
climate,9603,2-1-1
climate,9606,10-5-1
climate,9609,10-5-1
climate,9614,5-1-1
climate,9623,11-1-1
climate,9625,4-2-1
climate,9661,10-5-1
climate,9679,10-5-1
climate,9687,12-3-1
climate,9700,11-1-1
climate,9704,11-1-1
climate,9709,10-5-1
climate,9718,13-3-1
climate,9720,6-1-1
climate,9721,6-1-1
climate,9723,6-1-1
climate,9820,11-1-1
climate,9823,7-3-1
climate,9871,1-1-1
climate,10014,2-1-1
climate,10015,1-1-1
climate,10026,8-4-1
climate,10033,1-1-1
climate,10042,8-4-1
climate,10043,7-3-1
climate,10049,6-1-1
climate,10053,8-4-1
climate,10061,12-3-1
climate,10077,6-1-1
climate,10078,6-1-1
climate,10079,14-4-1
climate,10080,4-2-1
climate,10082,8-4-1
climate,10090,6-1-1
climate,10092,6-1-1
climate,10096,12-3-1
climate,10101,6-1-1
climate,10110,11-1-1
climate,10118,6-1-1
climate,10209,8-4-1
climate,10211,10-5-1
climate,10217,14-4-1
climate,10218,3-1-1
climate,10232,13-3-1
climate,10251,14-4-1
climate,10256,7-3-1
climate,10322,4-2-1
climate,10328,6-1-1
climate,10374,8-4-1
climate,10387,11-1-1
climate,10389,1-1-1
climate,10390,2-1-1
climate,10439,11-1-1
climate,10445,5-1-1
climate,10452,10-5-1
climate,10511,7-3-1
climate,10539,3-1-1
climate,10540,14-4-1
climate,10562,10-5-1
climate,10872,11-1-1
climate,10903,11-1-1
climate,10932,5-1-1
climate,10936,11-1-1
climate,10954,6-1-1
climate,11021,10-5-1
climate,11031,8-4-1
climate,11033,9-5-1
climate,11035,1-1-1
climate,11039,4-2-1
climate,11068,8-4-1
climate,11105,6-1-1
climate,11114,6-1-1
climate,11115,8-4-1
climate,11123,14-4-1
climate,11129,6-1-1
climate,11131,10-5-1
climate,11140,6-1-1
climate,11141,11-1-1
climate,11152,10-5-1
climate,11166,11-1-1
climate,11169,7-3-1
climate,11171,8-4-1
climate,11191,1-1-1
climate,11194,14-4-1
climate,11199,14-4-1
climate,11206,8-4-1
climate,11221,8-4-1
climate,11234,10-5-1
climate,11244,6-1-1
climate,11247,8-4-1
climate,11250,14-4-1
climate,11258,6-1-1
climate,11274,2-1-1
climate,11302,8-4-1
climate,11306,13-3-1
climate,11335,6-1-1
climate,11347,8-4-1
climate,11363,6-1-1
climate,11364,14-4-1
climate,11366,8-4-1
climate,11639,8-4-1
climate,11643,4-2-1
climate,11645,6-1-1
climate,11654,4-2-1
climate,11655,2-1-1
climate,11660,5-1-1
climate,11663,3-1-1
climate,11665,3-1-1
climate,11686,8-4-1
climate,11690,11-1-1
climate,11697,8-4-1
climate,11712,10-5-1
climate,11714,10-5-1
climate,11716,8-4-1
climate,11722,10-5-1
climate,11727,1-1-1
climate,11739,11-1-1
climate,11807,8-4-1
climate,11809,6-1-1
climate,11830,11-1-1
climate,11843,11-1-1
climate,11844,11-1-1
climate,11849,12-3-1
climate,11861,1-1-1
climate,11866,8-4-1
climate,11919,8-4-1
climate,11920,8-4-1
climate,11923,11-1-1
climate,11940,7-3-1
climate,11955,6-1-1
climate,11961,11-1-1
climate,12016,5-1-1
climate,12022,12-3-1
climate,12023,6-1-1
climate,12036,11-1-1
climate,12039,13-3-1
climate,12042,8-4-1
climate,12043,11-1-1
climate,12053,6-1-1
climate,12057,2-1-1
climate,12082,12-3-1
climate,12110,3-1-1
climate,12111,6-1-1
climate,12114,7-3-1
climate,12116,8-4-1
climate,12117,12-3-1
climate,12118,11-1-1
climate,12121,6-1-1
climate,12145,8-4-1
climate,12157,11-1-1
climate,12164,13-3-1
climate,12166,7-3-1
climate,12174,8-4-1
climate,12183,8-4-1
climate,12184,2-1-1
climate,12188,4-2-1
climate,12189,8-4-1
climate,12190,8-4-1
climate,12191,7-3-1
climate,12192,11-1-1
climate,12207,8-4-1
climate,12243,8-4-1
climate,12290,6-1-1
climate,12291,10-5-1
climate,12299,11-1-1
climate,12302,8-4-1
climate,12304,12-3-1
climate,12317,11-1-1
climate,12371,8-4-1
climate,12396,14-4-1
climate,12406,11-1-1
climate,12407,8-4-1
climate,12421,11-1-1
climate,12429,9-5-1
climate,12444,11-1-1
climate,12445,4-2-1
climate,12454,12-3-1
climate,12461,5-1-1
climate,12466,8-4-1
