Sub,word_ID_full,topic
twoxchromosomes,1168,10-1-1-1
twoxchromosomes,1173,6-5-1-1
twoxchromosomes,1174,6-5-1-1
twoxchromosomes,1175,10-1-1-1
twoxchromosomes,1192,24-3-1-1
twoxchromosomes,1193,24-3-1-1
twoxchromosomes,1194,24-3-1-1
twoxchromosomes,1195,14-1-1-1
twoxchromosomes,1196,10-1-1-1
twoxchromosomes,1197,2-2-1-1
twoxchromosomes,1199,27-2-1-1
twoxchromosomes,1219,12-4-1-1
twoxchromosomes,1224,32-2-1-1
twoxchromosomes,1226,14-1-1-1
twoxchromosomes,1227,27-2-1-1
twoxchromosomes,1228,2-2-1-1
twoxchromosomes,1246,34-2-1-1
twoxchromosomes,1249,14-1-1-1
twoxchromosomes,1273,10-1-1-1
twoxchromosomes,1308,17-2-1-1
twoxchromosomes,1309,14-1-1-1
twoxchromosomes,1310,27-2-1-1
twoxchromosomes,1312,37-2-1-1
twoxchromosomes,1317,11-6-1-1
twoxchromosomes,1319,7-1-1-1
twoxchromosomes,1321,6-5-1-1
twoxchromosomes,1322,10-1-1-1
twoxchromosomes,1323,14-1-1-1
twoxchromosomes,1324,12-4-1-1
twoxchromosomes,1334,22-1-1-1
twoxchromosomes,1336,9-2-1-1
twoxchromosomes,1338,15-5-1-1
twoxchromosomes,1341,27-2-1-1
twoxchromosomes,1343,9-2-1-1
twoxchromosomes,1344,2-2-1-1
twoxchromosomes,1345,36-3-1-1
twoxchromosomes,1346,32-2-1-1
twoxchromosomes,1347,4-2-1-1
twoxchromosomes,1350,4-2-1-1
twoxchromosomes,1351,4-2-1-1
twoxchromosomes,1352,4-2-1-1
twoxchromosomes,1356,18-2-1-1
twoxchromosomes,1358,27-2-1-1
twoxchromosomes,1359,24-3-1-1
twoxchromosomes,1360,11-6-1-1
twoxchromosomes,1364,1-1-1-1
twoxchromosomes,1366,21-2-1-1
twoxchromosomes,1367,28-2-1-1
twoxchromosomes,1368,8-6-1-1
twoxchromosomes,1386,34-2-1-1
twoxchromosomes,1387,28-2-1-1
twoxchromosomes,1388,27-2-1-1
twoxchromosomes,1396,32-2-1-1
twoxchromosomes,1399,33-2-1-1
twoxchromosomes,1400,33-2-1-1
twoxchromosomes,1402,33-2-1-1
twoxchromosomes,1403,33-2-1-1
twoxchromosomes,1406,35-2-1-1
twoxchromosomes,1408,11-6-1-1
twoxchromosomes,1409,20-1-1-1
twoxchromosomes,1410,20-1-1-1
twoxchromosomes,1411,28-2-1-1
twoxchromosomes,1412,36-3-1-1
twoxchromosomes,1432,18-2-1-1
twoxchromosomes,1435,18-2-1-1
twoxchromosomes,1458,14-1-1-1
twoxchromosomes,1476,34-2-1-1
twoxchromosomes,1480,28-2-1-1
twoxchromosomes,1483,34-2-1-1
twoxchromosomes,1493,10-1-1-1
twoxchromosomes,1496,2-2-1-1
twoxchromosomes,1499,27-2-1-1
twoxchromosomes,1500,13-5-1-1
twoxchromosomes,1502,29-2-1-1
twoxchromosomes,1506,35-2-1-1
twoxchromosomes,1507,19-1-1-1
twoxchromosomes,1512,14-1-1-1
twoxchromosomes,1514,28-2-1-1
twoxchromosomes,1516,2-2-1-1
twoxchromosomes,1518,28-2-1-1
twoxchromosomes,1523,10-1-1-1
twoxchromosomes,1526,27-2-1-1
twoxchromosomes,1527,32-2-1-1
twoxchromosomes,1528,14-1-1-1
twoxchromosomes,1529,5-4-1-1
twoxchromosomes,1530,32-2-1-1
