Sub,word_ID_full,topic
progressive,37198,1-1-1
progressive,37388,4-2-1
progressive,37404,1-1-1
progressive,37469,4-2-1
progressive,37499,1-1-1
progressive,37553,4-2-1
progressive,37769,1-1-1
progressive,37948,1-1-1
progressive,37949,1-1-1
progressive,38011,1-1-1
progressive,38226,5-2-1
progressive,38523,4-2-1
progressive,38591,1-1-1
progressive,38609,1-1-1
progressive,38617,1-1-1
progressive,38718,1-1-1
progressive,38809,4-2-1
progressive,38813,1-1-1
progressive,38865,1-1-1
progressive,38916,1-1-1
progressive,38985,1-1-1
progressive,39014,1-1-1
progressive,39068,1-1-1
progressive,39187,1-1-1
progressive,39308,1-1-1
progressive,39332,4-2-1
progressive,39381,1-1-1
progressive,40229,4-2-1
progressive,40262,5-2-1
progressive,40272,4-2-1
progressive,40422,1-1-1
progressive,40490,1-1-1
progressive,41591,5-2-1
progressive,41596,1-1-1
progressive,41616,1-1-1
progressive,41620,1-1-1
progressive,41643,1-1-1
progressive,41667,1-1-1
progressive,42012,1-1-1
progressive,42211,1-1-1
progressive,42215,1-1-1
progressive,42374,4-2-1
progressive,42630,1-1-1
progressive,42676,1-1-1
progressive,42926,5-2-1
progressive,43057,3-2-1
progressive,43086,1-1-1
progressive,43092,1-1-1
progressive,43169,1-1-1
progressive,43191,4-2-1
progressive,43193,3-2-1
progressive,43273,1-1-1
progressive,43334,1-1-1
progressive,43560,4-2-1
progressive,43561,4-2-1
progressive,43563,4-2-1
progressive,43575,1-1-1
progressive,43626,2-2-1
progressive,43765,4-2-1
progressive,43774,4-2-1
progressive,43881,5-2-1
progressive,44023,2-2-1
progressive,44037,1-1-1
progressive,44351,3-2-1
progressive,44410,2-2-1
progressive,44680,4-2-1
progressive,44707,1-1-1
progressive,44857,1-1-1
progressive,45140,1-1-1
progressive,45261,5-2-1
progressive,45851,1-1-1
progressive,45967,1-1-1
progressive,45984,1-1-1
progressive,46164,4-2-1
progressive,46242,4-2-1
progressive,46328,1-1-1
progressive,46666,3-2-1
progressive,47046,1-1-1
progressive,47070,1-1-1
progressive,47100,1-1-1
progressive,47209,4-2-1
progressive,47215,4-2-1
progressive,47306,1-1-1
progressive,47307,4-2-1
progressive,47420,5-2-1
progressive,47521,1-1-1
progressive,47545,1-1-1
progressive,47573,1-1-1
progressive,47709,3-2-1
progressive,48017,4-2-1
progressive,48049,1-1-1
progressive,48242,1-1-1
progressive,48288,1-1-1
progressive,48627,4-2-1
progressive,48642,4-2-1
progressive,48647,1-1-1
progressive,48836,1-1-1
progressive,48839,4-2-1
progressive,48844,1-1-1
progressive,48846,1-1-1
progressive,48891,1-1-1
progressive,48892,1-1-1
progressive,48896,1-1-1
progressive,48906,4-2-1
progressive,48925,1-1-1
progressive,48960,2-2-1
progressive,48982,1-1-1
progressive,49016,1-1-1
progressive,49059,1-1-1
progressive,49080,1-1-1
progressive,49114,5-2-1
progressive,49188,5-2-1
progressive,49276,1-1-1
progressive,49293,1-1-1
progressive,49304,5-2-1
progressive,49440,1-1-1
progressive,49445,1-1-1
progressive,49530,1-1-1
progressive,49542,1-1-1
progressive,49704,1-1-1
progressive,49862,1-1-1
progressive,49877,1-1-1
progressive,49904,4-2-1
progressive,49914,1-1-1
progressive,49990,1-1-1
progressive,49994,1-1-1
progressive,50001,3-2-1
progressive,50027,1-1-1
progressive,50081,1-1-1
progressive,50119,1-1-1
progressive,50153,4-2-1
progressive,50209,1-1-1
progressive,50430,1-1-1
progressive,50448,4-2-1
progressive,50461,2-2-1
progressive,50822,2-2-1
progressive,50836,1-1-1
progressive,50856,1-1-1
progressive,50871,1-1-1
progressive,50943,1-1-1
progressive,51014,1-1-1
progressive,51061,1-1-1
progressive,51112,1-1-1
progressive,51549,3-2-1
progressive,51603,2-2-1
progressive,51625,4-2-1
progressive,51634,1-1-1
progressive,51640,1-1-1
progressive,51655,1-1-1
progressive,52029,1-1-1
progressive,52053,1-1-1
progressive,52160,1-1-1
progressive,52238,1-1-1
progressive,52352,1-1-1
progressive,52413,1-1-1
progressive,52438,1-1-1
progressive,52525,1-1-1
