Sub,word_ID_full,topic
socialism,5491,9-1-1
socialism,5494,14-2-1
socialism,5532,14-2-1
socialism,5586,16-1-1
socialism,5594,23-3-1
socialism,5606,2-1-1
socialism,5622,6-1-1
socialism,5627,12-1-1
socialism,5632,20-1-1
socialism,5663,4-1-1
socialism,5668,25-3-1
socialism,5700,4-1-1
socialism,5744,11-1-1
socialism,5747,25-3-1
socialism,5750,5-1-1
socialism,5756,7-1-1
socialism,5760,13-3-1
socialism,5762,15-3-1
socialism,5766,26-3-1
socialism,5768,26-3-1
socialism,5769,22-3-1
socialism,5822,2-1-1
socialism,5824,2-1-1
socialism,5827,13-3-1
socialism,5835,12-1-1
socialism,5844,1-1-1
socialism,5853,19-1-1
socialism,5854,12-1-1
socialism,5867,9-1-1
socialism,5868,13-3-1
socialism,5869,8-1-1
socialism,5880,23-3-1
socialism,5905,2-1-1
socialism,5909,4-1-1
socialism,5935,9-1-1
socialism,5936,9-1-1
socialism,5973,8-1-1
socialism,5976,2-1-1
socialism,5986,13-3-1
socialism,5987,16-1-1
socialism,5997,12-1-1
socialism,5998,9-1-1
socialism,6003,10-2-1
socialism,6012,26-3-1
socialism,6018,15-3-1
socialism,6032,2-1-1
socialism,6067,23-3-1
socialism,6078,19-1-1
socialism,6108,6-1-1
socialism,6191,13-3-1
socialism,6236,18-3-1
socialism,6413,23-3-1
socialism,6467,24-3-1
socialism,6469,19-1-1
socialism,6470,24-3-1
socialism,6471,14-2-1
socialism,6477,13-3-1
socialism,6483,24-3-1
socialism,6495,13-3-1
socialism,6509,9-1-1
socialism,6513,9-1-1
socialism,6526,9-1-1
socialism,6529,20-1-1
socialism,6539,20-1-1
socialism,6555,9-1-1
socialism,6556,9-1-1
socialism,6606,19-1-1
socialism,6607,19-1-1
socialism,6608,19-1-1
socialism,6609,19-1-1
socialism,6611,2-1-1
socialism,6626,13-3-1
socialism,6649,12-1-1
socialism,6656,4-1-1
socialism,6657,22-3-1
socialism,6658,4-1-1
socialism,6664,9-1-1
socialism,6665,19-1-1
socialism,6693,13-3-1
socialism,6697,6-1-1
socialism,6702,13-3-1
socialism,6705,1-1-1
socialism,6709,9-1-1
socialism,6710,12-1-1
socialism,6718,3-1-1
socialism,6720,19-1-1
socialism,6721,13-3-1
socialism,6722,16-1-1
socialism,6725,16-1-1
socialism,6729,6-1-1
socialism,6730,23-3-1
socialism,6765,16-1-1
socialism,6766,16-1-1
socialism,6771,26-3-1
socialism,6774,6-1-1
socialism,6775,6-1-1
socialism,6778,3-1-1
socialism,6779,21-3-1
socialism,6780,6-1-1
socialism,6781,6-1-1
socialism,6782,10-2-1
socialism,6784,25-3-1
socialism,6801,4-1-1
socialism,6835,6-1-1
socialism,6837,2-1-1
socialism,6839,16-1-1
socialism,6840,16-1-1
socialism,6844,22-3-1
socialism,6846,14-2-1
socialism,6847,23-3-1
socialism,6854,25-3-1
socialism,6856,6-1-1
socialism,6888,22-3-1
socialism,6939,9-1-1
socialism,6957,13-3-1
socialism,7136,22-3-1
socialism,7205,16-1-1
socialism,7242,6-1-1
socialism,7244,19-1-1
socialism,7302,5-1-1
socialism,7325,2-1-1
socialism,7446,3-1-1
socialism,7449,4-1-1
socialism,7488,13-3-1
socialism,7493,17-1-1
socialism,7527,13-3-1
socialism,7528,7-1-1
socialism,7529,26-3-1
socialism,7533,19-1-1
socialism,7535,7-1-1
socialism,7536,7-1-1
socialism,7543,7-1-1
socialism,7568,9-1-1
socialism,7610,2-1-1
socialism,7637,1-1-1
socialism,7639,26-3-1
socialism,7641,26-3-1
socialism,7642,22-3-1
socialism,7652,17-1-1
socialism,7670,13-3-1
socialism,7684,21-3-1
socialism,7688,20-1-1
socialism,7728,19-1-1
socialism,7784,6-1-1
socialism,7800,9-1-1
socialism,7812,9-1-1
socialism,7815,13-3-1
socialism,7835,6-1-1
socialism,7838,9-1-1
socialism,7875,9-1-1
socialism,7898,13-3-1
socialism,7919,26-3-1
socialism,7931,25-3-1
socialism,8002,17-1-1
socialism,8003,6-1-1
socialism,8034,12-1-1
socialism,8041,2-1-1
socialism,8043,2-1-1
socialism,8044,2-1-1
socialism,8045,2-1-1
socialism,8088,2-1-1
socialism,8094,26-3-1
socialism,8096,20-1-1
socialism,8097,9-1-1
socialism,8101,20-1-1
socialism,8105,22-3-1
socialism,8139,13-3-1
socialism,8148,12-1-1
socialism,8208,6-1-1
socialism,8226,9-1-1
socialism,8236,13-3-1
socialism,8259,12-1-1
socialism,8271,13-3-1
socialism,8273,14-2-1
socialism,8276,9-1-1
socialism,8280,12-1-1
socialism,8281,22-3-1
socialism,8282,26-3-1
socialism,8289,6-1-1
socialism,8290,22-3-1
socialism,8296,2-1-1
socialism,8316,6-1-1
socialism,8320,4-1-1
socialism,8359,16-1-1
socialism,8369,23-3-1
socialism,8398,14-2-1
socialism,8406,19-1-1
socialism,8407,19-1-1
socialism,8418,12-1-1
socialism,8424,19-1-1
socialism,8426,26-3-1
socialism,8427,19-1-1
socialism,8428,24-3-1
socialism,8429,19-1-1
socialism,8430,24-3-1
socialism,8431,19-1-1
socialism,8432,4-1-1
socialism,8433,19-1-1
socialism,8434,19-1-1
socialism,8435,13-3-1
socialism,8513,19-1-1
socialism,8514,22-3-1
socialism,8516,22-3-1
socialism,8536,14-2-1
socialism,8539,21-3-1
socialism,8570,24-3-1
socialism,8605,9-1-1
socialism,8631,25-3-1
socialism,8632,3-1-1
socialism,8734,14-2-1
socialism,8762,7-1-1
socialism,8763,7-1-1
socialism,8785,12-1-1
socialism,8799,18-3-1
socialism,8801,18-3-1
socialism,8831,2-1-1
socialism,8834,15-3-1
socialism,8839,9-1-1
socialism,8841,13-3-1
socialism,8862,25-3-1
socialism,8871,1-1-1
socialism,8875,22-3-1
socialism,8881,20-1-1
socialism,8883,5-1-1
socialism,8887,1-1-1
socialism,8889,20-1-1
socialism,8891,20-1-1
socialism,8897,6-1-1
socialism,8901,20-1-1
socialism,8911,13-3-1
socialism,8914,6-1-1
socialism,8923,23-3-1
socialism,8937,19-1-1
socialism,8938,5-1-1
socialism,8941,20-1-1
socialism,8956,6-1-1
socialism,8957,13-3-1
socialism,8959,17-1-1
socialism,8961,15-3-1
socialism,8980,5-1-1
socialism,8981,4-1-1
socialism,8982,26-3-1
socialism,8983,12-1-1
socialism,8984,17-1-1
socialism,8986,17-1-1
socialism,9002,9-1-1
socialism,9040,24-3-1
socialism,9044,19-1-1
socialism,9090,16-1-1
socialism,9116,24-3-1
socialism,9134,24-3-1
socialism,9156,6-1-1
socialism,9157,17-1-1
socialism,9172,25-3-1
socialism,9211,16-1-1
socialism,9218,23-3-1
socialism,9235,13-3-1
socialism,9256,13-3-1
socialism,9272,12-1-1
socialism,9286,2-1-1
socialism,9290,14-2-1
socialism,9300,5-1-1
socialism,9320,9-1-1
socialism,9333,22-3-1
socialism,9334,22-3-1
socialism,9342,13-3-1
socialism,9374,9-1-1
socialism,9376,9-1-1
socialism,9412,9-1-1
socialism,9414,10-2-1
socialism,9418,9-1-1
socialism,9420,22-3-1
socialism,9421,25-3-1
socialism,9422,2-1-1
socialism,9423,22-3-1
socialism,9424,9-1-1
socialism,9428,16-1-1
socialism,9432,13-3-1
socialism,9441,8-1-1
socialism,9454,11-1-1
socialism,9458,2-1-1
