Sub,word_ID_full,topic
formula1,3416,279-42-1-1-1
formula1,3463,303-71-3-3-1
formula1,3490,473-85-13-3-1
formula1,3499,332-45-5-3-1
formula1,3508,345-41-7-3-1
formula1,3552,57-11-3-3-1
formula1,3560,359-28-1-1-1
formula1,3571,47-18-8-2-1
formula1,3585,472-97-19-4-1
formula1,3588,47-18-8-2-1
formula1,3589,86-41-7-3-1
formula1,3591,24-19-5-3-1
formula1,3658,271-61-11-3-1
formula1,3700,273-22-7-3-1
formula1,3719,308-12-4-2-1
formula1,3720,5-5-3-3-1
formula1,3723,312-24-2-2-1
formula1,3758,43-5-3-3-1
formula1,3760,340-41-7-3-1
formula1,3762,473-85-13-3-1
formula1,3766,325-49-2-2-1
formula1,3776,66-12-4-2-1
formula1,3784,154-47-4-2-1
formula1,3795,487-73-6-1-1
formula1,3811,34-27-9-3-1
formula1,3833,451-76-9-3-1
formula1,3835,451-76-9-3-1
formula1,3861,224-71-3-3-1
formula1,3919,73-26-4-2-1
formula1,3926,172-59-10-3-1
formula1,3935,172-59-10-3-1
formula1,3950,440-73-6-1-1
formula1,3951,172-59-10-3-1
formula1,3959,172-59-10-3-1
formula1,3972,50-25-8-2-1
formula1,3983,184-7-5-3-1
formula1,4024,351-14-3-3-1
formula1,4026,360-5-3-3-1
formula1,4029,52-34-10-3-1
formula1,4030,220-59-10-3-1
formula1,4033,187-13-7-3-1
formula1,4038,145-4-4-2-1
formula1,4040,140-23-5-3-1
formula1,4042,217-47-4-2-1
formula1,4062,335-76-9-3-1
formula1,4072,504-93-14-1-1
formula1,4073,221-13-7-3-1
formula1,4128,390-61-11-3-1
formula1,4175,451-76-9-3-1
formula1,4213,461-59-10-3-1
formula1,4218,404-76-9-3-1
formula1,4227,289-19-5-3-1
formula1,4230,235-25-8-2-1
formula1,4234,154-47-4-2-1
formula1,4246,175-43-1-1-1
formula1,4248,390-61-11-3-1
formula1,4249,227-76-9-3-1
formula1,4263,43-5-3-3-1
formula1,4270,47-18-8-2-1
formula1,4271,322-40-9-3-1
formula1,4272,47-18-8-2-1
formula1,4285,335-76-9-3-1
formula1,4300,92-7-5-3-1
formula1,4305,224-71-3-3-1
formula1,4319,225-59-10-3-1
formula1,4322,209-36-10-3-1
formula1,4343,312-24-2-2-1
formula1,4348,354-81-10-3-1
formula1,4358,24-19-5-3-1
formula1,4366,49-13-7-3-1
formula1,4405,47-18-8-2-1
formula1,4426,379-58-14-1-1
formula1,4427,438-94-18-4-1
formula1,4428,354-81-10-3-1
formula1,4429,460-84-10-3-1
formula1,4430,379-58-14-1-1
formula1,4432,476-92-6-1-1
formula1,4481,518-89-12-4-1
formula1,4496,345-41-7-3-1
formula1,4511,250-78-11-3-1
formula1,4535,104-34-10-3-1
formula1,4538,25-5-3-3-1
formula1,4612,216-3-3-3-1
formula1,4640,513-74-11-3-1
formula1,4687,445-96-10-3-1
formula1,4689,508-92-6-1-1
formula1,4733,258-25-8-2-1
formula1,4748,209-36-10-3-1
formula1,4749,126-54-10-3-1
formula1,4754,307-82-13-3-1
formula1,4756,25-5-3-3-1
formula1,4774,52-34-10-3-1
formula1,4797,5-5-3-3-1
formula1,4809,187-13-7-3-1
formula1,4810,187-13-7-3-1
formula1,4815,189-66-5-3-1
formula1,4817,227-76-9-3-1
formula1,4833,397-76-9-3-1
formula1,4842,188-57-15-1-1
formula1,4844,123-53-15-1-1
formula1,4845,35-7-5-3-1
formula1,4857,273-22-7-3-1
formula1,4858,322-40-9-3-1
formula1,4860,322-40-9-3-1
formula1,4872,181-23-5-3-1
formula1,4875,3-3-3-3-1
formula1,4878,254-14-3-3-1
formula1,4879,357-1-1-1-1
formula1,4881,339-19-5-3-1
formula1,4882,373-77-13-3-1
formula1,4883,320-82-13-3-1
formula1,4889,513-74-11-3-1
formula1,4890,246-3-3-3-1
formula1,4892,373-77-13-3-1
formula1,4924,224-71-3-3-1
formula1,4933,404-76-9-3-1
formula1,4960,498-91-14-1-1
formula1,4971,457-91-14-1-1
formula1,5065,397-76-9-3-1
formula1,5080,142-23-5-3-1
formula1,5144,511-63-14-1-1
formula1,5148,57-11-3-3-1
formula1,5154,440-73-6-1-1
formula1,5155,346-72-1-1-1
formula1,5158,49-13-7-3-1
formula1,5189,133-56-15-1-1
formula1,5193,227-76-9-3-1
formula1,5198,485-94-18-4-1
formula1,5211,363-7-5-3-1
formula1,5280,14-13-7-3-1
formula1,5304,157-61-11-3-1
formula1,5306,157-61-11-3-1
formula1,5314,260-3-3-3-1
formula1,5315,224-71-3-3-1
formula1,5316,260-3-3-3-1
formula1,5330,14-13-7-3-1
formula1,5385,276-47-4-2-1
formula1,5398,337-63-14-1-1
formula1,5404,50-25-8-2-1
formula1,5421,510-91-14-1-1
formula1,5425,457-91-14-1-1
formula1,5437,154-47-4-2-1
formula1,5442,92-7-5-3-1
formula1,5444,291-8-5-3-1
formula1,5448,142-23-5-3-1
formula1,5467,440-73-6-1-1
formula1,5468,397-76-9-3-1
formula1,5491,127-55-16-4-1
formula1,5532,221-13-7-3-1
formula1,5551,15-11-3-3-1
formula1,5577,271-61-11-3-1
formula1,5589,368-88-16-4-1
formula1,5594,479-28-1-1-1
formula1,5605,278-1-1-1-1
formula1,5606,315-26-4-2-1
formula1,5609,341-16-8-2-1
formula1,5612,304-82-13-3-1
formula1,5614,177-19-5-3-1
formula1,5615,70-7-5-3-1
formula1,5616,11-11-3-3-1
formula1,5620,332-45-5-3-1
formula1,5622,144-38-4-2-1
formula1,5627,144-38-4-2-1
formula1,5631,177-19-5-3-1
formula1,5632,345-41-7-3-1
formula1,5640,354-81-10-3-1
formula1,5641,66-12-4-2-1
formula1,5652,133-56-15-1-1
formula1,5659,52-34-10-3-1
formula1,5661,246-3-3-3-1
formula1,5668,47-18-8-2-1
formula1,5674,13-9-5-3-1
formula1,5700,404-76-9-3-1
formula1,5709,368-88-16-4-1
formula1,5710,368-88-16-4-1
formula1,5744,318-11-3-3-1
formula1,5747,289-19-5-3-1
formula1,5750,36-17-1-1-1
formula1,5751,518-89-12-4-1
formula1,5756,273-22-7-3-1
formula1,5760,84-19-5-3-1
formula1,5783,440-73-6-1-1
formula1,5793,179-65-18-4-1
formula1,5797,339-19-5-3-1
formula1,5819,88-19-5-3-1
formula1,5823,294-9-5-3-1
formula1,5835,175-43-1-1-1
formula1,5861,3-3-3-3-1
formula1,5862,255-79-3-3-1
formula1,5863,47-18-8-2-1
formula1,5986,175-43-1-1-1
formula1,6036,92-7-5-3-1
formula1,6067,192-2-2-2-1
formula1,6074,378-61-11-3-1
formula1,6191,47-18-8-2-1
formula1,6236,139-12-4-2-1
formula1,6347,237-35-7-3-1
formula1,6413,296-80-11-3-1
formula1,6467,133-56-15-1-1
formula1,6495,324-49-2-2-1
formula1,6496,217-47-4-2-1
formula1,6509,188-57-15-1-1
formula1,6512,384-87-12-4-1
formula1,6513,126-54-10-3-1
formula1,6529,14-13-7-3-1
formula1,6559,364-66-5-3-1
formula1,6565,368-88-16-4-1
formula1,6578,255-79-3-3-1
formula1,6606,322-40-9-3-1
formula1,6657,85-12-4-2-1
formula1,6658,108-29-7-3-1
formula1,6659,281-43-1-1-1
formula1,6665,242-38-4-2-1
formula1,6675,281-43-1-1-1
formula1,6697,181-23-5-3-1
formula1,6701,345-41-7-3-1
formula1,6702,3-3-3-3-1
formula1,6709,111-3-3-3-1
formula1,6710,249-12-4-2-1
formula1,6718,349-54-10-3-1
formula1,6720,341-16-8-2-1
formula1,6721,5-5-3-3-1
formula1,6722,47-18-8-2-1
formula1,6723,227-76-9-3-1
formula1,6725,47-18-8-2-1
formula1,6728,47-18-8-2-1
formula1,6729,43-5-3-3-1
formula1,6741,221-13-7-3-1
formula1,6749,289-19-5-3-1
formula1,6765,5-5-3-3-1
formula1,6771,304-82-13-3-1
formula1,6774,320-82-13-3-1
formula1,6775,330-72-1-1-1
formula1,6778,437-5-3-3-1
formula1,6779,385-41-7-3-1
formula1,6780,209-36-10-3-1
formula1,6781,57-11-3-3-1
formula1,6784,70-7-5-3-1
formula1,6789,351-14-3-3-1
formula1,6801,39-29-7-3-1
formula1,6821,213-8-5-3-1
formula1,6835,148-18-8-2-1
formula1,6837,3-3-3-3-1
formula1,6839,52-34-10-3-1
formula1,6840,467-49-2-2-1
formula1,6842,253-79-3-3-1
formula1,6844,329-41-7-3-1
formula1,6847,329-41-7-3-1
formula1,6852,261-3-3-3-1
formula1,6854,261-3-3-3-1
formula1,6856,181-23-5-3-1
formula1,6861,435-89-12-4-1
formula1,6884,477-44-12-4-1
formula1,6892,324-49-2-2-1
formula1,6939,508-92-6-1-1
formula1,6958,417-86-13-3-1
formula1,7013,416-92-6-1-1
formula1,7049,246-3-3-3-1
formula1,7125,518-89-12-4-1
formula1,7136,64-34-10-3-1
formula1,7141,496-54-10-3-1
formula1,7153,291-8-5-3-1
formula1,7162,435-89-12-4-1
formula1,7185,358-57-15-1-1
formula1,7188,454-56-15-1-1
formula1,7189,519-94-18-4-1
formula1,7190,519-94-18-4-1
formula1,7205,310-56-15-1-1
formula1,7236,328-41-7-3-1
formula1,7242,310-56-15-1-1
formula1,7244,181-23-5-3-1
formula1,7245,181-23-5-3-1
formula1,7268,227-76-9-3-1
formula1,7286,231-7-5-3-1
formula1,7298,451-76-9-3-1
formula1,7302,47-18-8-2-1
formula1,7313,397-76-9-3-1
formula1,7368,480-86-13-3-1
formula1,7388,491-94-18-4-1
formula1,7389,264-42-1-1-1
formula1,7397,451-76-9-3-1
formula1,7409,209-36-10-3-1
formula1,7432,213-8-5-3-1
formula1,7446,18-16-8-2-1
formula1,7452,254-14-3-3-1
formula1,7472,40-31-4-2-1
formula1,7494,300-81-10-3-1
formula1,7527,217-47-4-2-1
formula1,7528,152-16-8-2-1
formula1,7529,5-5-3-3-1
formula1,7535,352-40-9-3-1
formula1,7536,148-18-8-2-1
formula1,7543,171-50-7-3-1
formula1,7550,335-76-9-3-1
formula1,7551,157-61-11-3-1
formula1,7563,292-79-3-3-1
formula1,7576,52-34-10-3-1
formula1,7608,157-61-11-3-1
formula1,7619,188-57-15-1-1
formula1,7624,390-61-11-3-1
formula1,7642,12-12-4-2-1
formula1,7670,133-56-15-1-1
formula1,7680,514-94-18-4-1
formula1,7684,320-82-13-3-1
formula1,7692,514-94-18-4-1
formula1,7710,468-75-6-1-1
formula1,7712,335-76-9-3-1
formula1,7724,378-61-11-3-1
formula1,7728,271-61-11-3-1
formula1,7735,27-21-5-3-1
formula1,7750,294-9-5-3-1
formula1,7752,416-92-6-1-1
formula1,7762,310-56-15-1-1
formula1,7767,511-63-14-1-1
formula1,7781,47-18-8-2-1
formula1,7784,202-13-7-3-1
