Sub,word_ID_full,topic
adelaide,6055,3-1-1
adelaide,6107,3-1-1
adelaide,6108,4-1-1
adelaide,6191,1-1-1
adelaide,6236,1-1-1
adelaide,6347,5-1-1
adelaide,6353,3-1-1
adelaide,6413,6-1-1
adelaide,6453,9-1-1
adelaide,6467,3-1-1
adelaide,6495,3-1-1
adelaide,6529,10-1-1
adelaide,6539,8-1-1
adelaide,6625,5-1-1
adelaide,6626,10-1-1
adelaide,6653,9-1-1
adelaide,6657,8-1-1
adelaide,6658,14-1-1
adelaide,6659,3-1-1
adelaide,6665,9-1-1
adelaide,6675,7-1-1
adelaide,6697,7-1-1
adelaide,6702,9-1-1
adelaide,6709,5-1-1
adelaide,6710,6-1-1
adelaide,6718,5-1-1
adelaide,6719,5-1-1
adelaide,6720,9-1-1
adelaide,6721,3-1-1
adelaide,6722,3-1-1
adelaide,6725,6-1-1
adelaide,6728,3-1-1
adelaide,6729,14-1-1
adelaide,6730,3-1-1
adelaide,6765,15-2-1
adelaide,6768,15-2-1
adelaide,6769,9-1-1
adelaide,6771,3-1-1
adelaide,6772,15-2-1
adelaide,6773,3-1-1
adelaide,6774,4-1-1
adelaide,6775,4-1-1
adelaide,6778,11-1-1
adelaide,6779,16-1-1
adelaide,6780,11-1-1
adelaide,6781,11-1-1
adelaide,6783,3-1-1
adelaide,6784,15-2-1
adelaide,6788,3-1-1
adelaide,6789,4-1-1
adelaide,6790,4-1-1
adelaide,6791,3-1-1
adelaide,6795,3-1-1
adelaide,6801,8-1-1
adelaide,6819,9-1-1
adelaide,6821,3-1-1
adelaide,6822,10-1-1
adelaide,6829,3-1-1
adelaide,6830,16-1-1
adelaide,6831,3-1-1
adelaide,6835,8-1-1
adelaide,6837,5-1-1
adelaide,6839,3-1-1
adelaide,6840,14-1-1
adelaide,6842,7-1-1
adelaide,6844,11-1-1
adelaide,6845,15-2-1
adelaide,6846,9-1-1
adelaide,6847,11-1-1
adelaide,6852,4-1-1
adelaide,6853,3-1-1
adelaide,6854,11-1-1
adelaide,6856,5-1-1
adelaide,6858,3-1-1
