Sub,word_ID_full,topic
belfast,13272,4-1
belfast,13283,1-1
belfast,13303,1-1
belfast,13313,3-1
belfast,13315,1-1
belfast,13322,1-1
belfast,13323,1-1
belfast,13326,1-1
belfast,13327,1-1
belfast,13337,1-1
belfast,13341,1-1
belfast,13343,3-1
belfast,13370,1-1
belfast,13406,1-1
belfast,13420,1-1
belfast,13426,2-1
belfast,13431,1-1
belfast,13437,1-1
belfast,13448,1-1
belfast,13465,1-1
belfast,13482,4-1
belfast,13501,2-1
belfast,13537,2-1
belfast,13552,4-1
belfast,13553,4-1
belfast,13574,1-1
belfast,13576,2-1
belfast,13581,1-1
belfast,13587,1-1
belfast,13592,1-1
belfast,13612,1-1
belfast,13621,3-1
belfast,13631,1-1
belfast,13690,2-1
belfast,13695,1-1
belfast,13697,1-1
belfast,13721,1-1
belfast,13728,2-1
belfast,13737,1-1
belfast,13738,1-1
belfast,13746,1-1
belfast,13754,1-1
belfast,13772,1-1
belfast,13775,2-1
belfast,13776,2-1
belfast,13783,3-1
belfast,13785,4-1
belfast,13793,1-1
belfast,13794,2-1
belfast,13796,2-1
belfast,13812,1-1
belfast,13815,1-1
belfast,13850,1-1
belfast,13867,1-1
belfast,13870,1-1
belfast,13871,1-1
belfast,13882,1-1
belfast,13906,1-1
belfast,13944,1-1
belfast,13952,1-1
belfast,13955,1-1
belfast,13978,1-1
belfast,13983,1-1
belfast,13994,1-1
belfast,14008,1-1
belfast,14011,1-1
belfast,14012,1-1
belfast,14013,2-1
belfast,14016,1-1
belfast,14052,1-1
belfast,14058,1-1
belfast,14065,4-1
belfast,14084,1-1
belfast,14092,1-1
belfast,14142,1-1
belfast,14161,2-1
belfast,14192,1-1
belfast,14198,1-1
belfast,14210,1-1
belfast,14214,1-1
belfast,14231,1-1
belfast,14245,1-1
belfast,14255,3-1
belfast,14267,1-1
belfast,14295,1-1
belfast,14298,1-1
belfast,14299,1-1
belfast,14300,1-1
belfast,14301,1-1
belfast,14309,1-1
belfast,14348,4-1
belfast,14349,1-1
belfast,14397,3-1
belfast,14399,1-1
belfast,14471,1-1
belfast,14476,4-1
belfast,14479,1-1
belfast,14484,1-1
belfast,14494,1-1
belfast,14505,3-1
belfast,14538,1-1
belfast,14551,2-1
belfast,14552,2-1
belfast,14574,1-1
belfast,14579,1-1
belfast,14580,3-1
belfast,14588,1-1
belfast,14594,2-1
belfast,14595,1-1
belfast,14597,4-1
belfast,14660,1-1
belfast,14704,1-1
belfast,14709,2-1
belfast,14727,3-1
belfast,14738,3-1
belfast,14749,3-1
belfast,14754,1-1
belfast,14774,1-1
belfast,14795,1-1
belfast,14797,1-1
belfast,14803,2-1
belfast,14841,1-1
belfast,14842,1-1
belfast,14871,1-1
belfast,14894,2-1
belfast,14915,1-1
belfast,14916,2-1
belfast,14917,1-1
belfast,14943,1-1
belfast,14975,1-1
belfast,14976,1-1
belfast,14993,2-1
belfast,14998,4-1
belfast,15005,1-1
belfast,15011,1-1
belfast,15065,3-1
belfast,15076,1-1
belfast,15080,1-1
belfast,15081,1-1
belfast,15082,1-1
belfast,15092,1-1
belfast,15116,1-1
belfast,15121,2-1
belfast,15131,2-1
belfast,15135,2-1
belfast,15140,1-1
belfast,15230,2-1
belfast,15231,1-1
belfast,15234,1-1
belfast,15235,2-1
belfast,15236,2-1
belfast,15287,1-1
belfast,15290,1-1
belfast,15305,1-1
belfast,15313,1-1
