Sub,word_ID_full,topic
libertarian,2300,3-1-1
libertarian,2327,9-2-1
libertarian,2364,19-3-1
libertarian,2423,23-2-1
libertarian,2443,14-4-1
libertarian,2462,14-4-1
libertarian,2468,17-3-1
libertarian,2472,17-3-1
libertarian,2478,20-1-1
libertarian,2500,11-1-1
libertarian,2513,7-3-1
libertarian,2516,22-5-1
libertarian,2539,33-4-1
libertarian,2543,4-1-1
libertarian,2546,2-2-1
libertarian,2549,32-1-1
libertarian,2551,17-3-1
libertarian,2557,32-1-1
libertarian,2559,17-3-1
libertarian,2565,13-5-1
libertarian,2583,11-1-1
libertarian,2588,36-5-1
libertarian,2589,3-1-1
libertarian,2623,1-1-1
libertarian,2637,22-5-1
libertarian,2646,20-1-1
libertarian,2652,34-1-1
libertarian,2656,22-5-1
libertarian,2661,24-2-1
libertarian,2670,30-4-1
libertarian,2673,22-5-1
libertarian,2677,33-4-1
libertarian,2683,22-5-1
libertarian,2686,20-1-1
libertarian,2687,17-3-1
libertarian,2696,22-5-1
libertarian,2710,13-5-1
libertarian,2712,22-5-1
libertarian,2719,1-1-1
libertarian,2724,33-4-1
libertarian,2727,12-1-1
libertarian,2733,24-2-1
libertarian,2735,20-1-1
libertarian,2757,24-2-1
libertarian,2768,30-4-1
libertarian,2809,36-5-1
libertarian,2811,23-2-1
libertarian,2830,11-1-1
libertarian,2843,35-4-1
libertarian,2865,9-2-1
libertarian,2886,19-3-1
libertarian,2908,33-4-1
libertarian,2909,24-2-1
libertarian,2916,22-5-1
libertarian,2928,23-2-1
libertarian,2944,22-5-1
libertarian,2989,31-5-1
libertarian,3003,20-1-1
libertarian,3076,24-2-1
libertarian,3077,20-1-1
libertarian,3078,19-3-1
libertarian,3120,4-1-1
libertarian,3133,22-5-1
libertarian,3160,27-3-1
libertarian,3161,17-3-1
libertarian,3166,32-1-1
libertarian,3167,32-1-1
libertarian,3237,13-5-1
libertarian,3301,20-1-1
libertarian,3307,30-4-1
libertarian,3313,10-4-1
libertarian,3314,10-4-1
libertarian,3315,10-4-1
libertarian,3334,12-1-1
libertarian,3351,35-4-1
libertarian,3354,4-1-1
libertarian,3368,17-3-1
libertarian,3382,3-1-1
libertarian,3388,34-1-1
libertarian,3389,28-4-1
libertarian,3390,11-1-1
libertarian,3392,25-4-1
libertarian,3394,21-3-1
libertarian,3400,13-5-1
libertarian,3403,13-5-1
libertarian,3408,11-1-1
libertarian,3409,1-1-1
libertarian,3411,5-2-1
libertarian,3413,5-2-1
libertarian,3416,19-3-1
libertarian,3463,18-4-1
libertarian,3490,5-2-1
libertarian,3499,17-3-1
libertarian,3508,27-3-1
libertarian,3520,34-1-1
libertarian,3560,19-3-1
libertarian,3581,22-5-1
libertarian,3585,36-5-1
libertarian,3588,17-3-1
libertarian,3589,17-3-1
libertarian,3590,17-3-1
libertarian,3591,25-4-1
libertarian,3593,17-3-1
libertarian,3616,20-1-1
libertarian,3617,20-1-1
libertarian,3631,29-2-1
libertarian,3637,12-1-1
libertarian,3659,25-4-1
libertarian,3660,25-4-1
libertarian,3668,9-2-1
libertarian,3679,25-4-1
libertarian,3718,33-4-1
libertarian,3719,33-4-1
libertarian,3720,30-4-1
libertarian,3722,33-4-1
libertarian,3723,33-4-1
libertarian,3746,13-5-1
libertarian,3753,13-5-1
libertarian,3760,16-1-1
libertarian,3766,16-1-1
libertarian,3776,25-4-1
libertarian,3779,30-4-1
libertarian,3793,28-4-1
libertarian,3811,35-4-1
libertarian,3822,33-4-1
libertarian,3919,15-2-1
libertarian,3935,5-2-1
libertarian,3942,17-3-1
libertarian,3948,32-1-1
libertarian,3950,20-1-1
libertarian,3952,34-1-1
libertarian,3983,11-1-1
libertarian,4012,10-4-1
libertarian,4022,22-5-1
libertarian,4024,6-2-1
libertarian,4027,19-3-1
libertarian,4029,28-4-1
libertarian,4031,35-4-1
libertarian,4033,4-1-1
libertarian,4038,2-2-1
libertarian,4040,9-2-1
libertarian,4056,17-3-1
libertarian,4062,28-4-1
libertarian,4066,32-1-1
libertarian,4067,10-4-1
libertarian,4069,24-2-1
libertarian,4078,33-4-1
libertarian,4079,10-4-1
libertarian,4089,20-1-1
libertarian,4114,11-1-1
libertarian,4158,36-5-1
libertarian,4206,10-4-1
libertarian,4211,11-1-1
libertarian,4218,18-4-1
libertarian,4227,11-1-1
libertarian,4229,30-4-1
libertarian,4230,26-1-1
libertarian,4236,17-3-1
libertarian,4263,19-3-1
libertarian,4271,32-1-1
libertarian,4272,10-4-1
libertarian,4292,20-1-1
libertarian,4300,8-3-1
libertarian,4319,26-1-1
libertarian,4335,17-3-1
libertarian,4338,23-2-1
libertarian,4339,27-3-1
libertarian,4340,23-2-1
libertarian,4341,23-2-1
libertarian,4342,27-3-1
libertarian,4343,25-4-1
libertarian,4345,24-2-1
libertarian,4357,34-1-1
libertarian,4358,23-2-1
libertarian,4359,23-2-1
libertarian,4366,23-2-1
libertarian,4372,30-4-1
libertarian,4376,30-4-1
libertarian,4404,17-3-1
libertarian,4419,23-2-1
libertarian,4426,22-5-1
libertarian,4432,22-5-1
libertarian,4443,17-3-1
libertarian,4477,29-2-1
libertarian,4486,27-3-1
libertarian,4493,27-3-1
libertarian,4519,10-4-1
libertarian,4535,14-4-1
libertarian,4538,29-2-1
libertarian,4544,22-5-1
libertarian,4603,12-1-1
libertarian,4612,36-5-1
libertarian,4625,13-5-1
libertarian,4640,29-2-1
libertarian,4681,11-1-1
libertarian,4687,13-5-1
libertarian,4689,24-2-1
libertarian,4733,24-2-1
libertarian,4749,11-1-1
libertarian,4774,23-2-1
libertarian,4805,24-2-1
libertarian,4814,19-3-1
libertarian,4815,17-3-1
libertarian,4833,32-1-1
libertarian,4842,2-2-1
libertarian,4843,30-4-1
libertarian,4844,3-1-1
libertarian,4845,33-4-1
libertarian,4852,22-5-1
libertarian,4853,32-1-1
libertarian,4877,17-3-1
libertarian,4878,25-4-1
libertarian,4883,16-1-1
libertarian,4887,10-4-1
libertarian,4889,10-4-1
libertarian,4890,4-1-1
libertarian,4892,20-1-1
libertarian,4907,31-5-1
libertarian,4908,31-5-1
libertarian,4911,31-5-1
libertarian,4912,5-2-1
libertarian,4913,31-5-1
libertarian,4914,31-5-1
libertarian,4915,31-5-1
libertarian,4916,31-5-1
libertarian,4917,31-5-1
libertarian,4923,31-5-1
