Sub,word_ID_full,topic
liberal,45851,1-1
liberal,45967,1-1
liberal,45984,1-1
liberal,46164,1-1
liberal,46242,1-1
liberal,47046,1-1
liberal,47070,1-1
liberal,47100,1-1
liberal,47209,1-1
liberal,47215,1-1
liberal,47306,1-1
liberal,47314,1-1
liberal,47521,1-1
liberal,47545,1-1
liberal,47571,1-1
liberal,48049,1-1
liberal,48627,1-1
liberal,48642,1-1
liberal,48836,1-1
liberal,48850,1-1
liberal,48873,1-1
liberal,48891,1-1
liberal,48892,1-1
liberal,48906,1-1
liberal,48925,1-1
liberal,48939,1-1
liberal,48964,1-1
liberal,49016,1-1
liberal,49032,1-1
liberal,49059,1-1
liberal,49089,1-1
liberal,49293,1-1
liberal,49440,1-1
liberal,49442,1-1
liberal,49445,1-1
liberal,49512,1-1
liberal,49530,1-1
liberal,49542,1-1
liberal,49862,1-1
liberal,49904,1-1
liberal,49914,1-1
liberal,49990,1-1
liberal,49994,1-1
liberal,50027,1-1
liberal,50081,1-1
liberal,50084,1-1
liberal,50119,1-1
liberal,50153,1-1
liberal,50209,1-1
liberal,50448,1-1
liberal,50527,1-1
liberal,50723,1-1
liberal,50786,1-1
liberal,50822,1-1
liberal,50836,1-1
liberal,50844,1-1
liberal,50856,1-1
liberal,50871,1-1
liberal,50943,1-1
liberal,51005,1-1
liberal,51014,1-1
liberal,51061,1-1
liberal,51112,1-1
liberal,51603,1-1
liberal,51616,1-1
liberal,51634,1-1
liberal,51640,1-1
liberal,51655,1-1
liberal,51739,1-1
liberal,51815,1-1
liberal,51936,1-1
liberal,52029,1-1
liberal,52038,1-1
liberal,52053,1-1
liberal,52067,1-1
liberal,52160,1-1
liberal,52352,1-1
liberal,52413,1-1
liberal,52742,1-1
liberal,52870,1-1
liberal,52874,1-1
liberal,52877,1-1
liberal,52925,1-1
liberal,53217,1-1
liberal,53350,1-1
liberal,53381,1-1
liberal,53387,1-1
liberal,53415,1-1
liberal,53425,1-1
liberal,53462,1-1
liberal,53553,1-1
liberal,53571,1-1
liberal,53770,1-1
liberal,53966,1-1
liberal,54063,1-1
liberal,54067,1-1
liberal,54131,1-1
liberal,54227,1-1
liberal,54247,1-1
liberal,54600,1-1
liberal,54608,1-1
liberal,54628,1-1
liberal,54868,1-1
liberal,55379,1-1
liberal,55380,1-1
liberal,55382,1-1
liberal,55719,1-1
liberal,55815,1-1
liberal,56016,1-1
liberal,56060,1-1
liberal,56454,1-1
liberal,56708,1-1
liberal,57108,1-1
liberal,57854,1-1
