Sub,word_ID_full,topic
melbourne,2648,3-1-1-1
melbourne,2650,6-2-1-1
melbourne,2652,5-3-1-1
melbourne,2663,3-1-1-1
melbourne,2669,3-1-1-1
melbourne,2670,7-4-1-1
melbourne,2673,7-4-1-1
melbourne,2684,3-1-1-1
melbourne,2685,6-2-1-1
melbourne,2686,7-4-1-1
melbourne,2687,3-1-1-1
melbourne,2703,4-2-1-1
melbourne,2719,3-1-1-1
melbourne,2720,3-1-1-1
melbourne,2779,3-1-1-1
melbourne,2830,7-4-1-1
melbourne,3003,3-1-1-1
melbourne,3076,9-2-1-1
melbourne,3078,3-1-1-1
melbourne,3083,3-1-1-1
melbourne,3087,7-4-1-1
melbourne,3120,8-5-1-1
melbourne,3121,10-3-1-1
melbourne,3133,3-1-1-1
melbourne,3135,3-1-1-1
melbourne,3137,3-1-1-1
melbourne,3160,14-6-2-1
melbourne,3161,4-2-1-1
melbourne,3163,3-1-1-1
melbourne,3237,3-1-1-1
melbourne,3301,7-4-1-1
melbourne,3302,3-1-1-1
melbourne,3305,7-4-1-1
melbourne,3329,3-1-1-1
melbourne,3339,3-1-1-1
melbourne,3341,3-1-1-1
melbourne,3368,5-3-1-1
melbourne,3382,3-1-1-1
melbourne,3388,13-3-1-1
melbourne,3389,3-1-1-1
melbourne,3390,10-3-1-1
melbourne,3392,3-1-1-1
melbourne,3408,11-5-1-1
melbourne,3409,2-2-1-1
melbourne,3416,5-3-1-1
melbourne,3463,11-5-1-1
melbourne,3585,3-1-1-1
melbourne,3588,7-4-1-1
melbourne,3589,7-4-1-1
melbourne,3616,10-3-1-1
melbourne,3617,10-3-1-1
melbourne,3619,13-3-1-1
melbourne,3631,3-1-1-1
melbourne,3637,9-2-1-1
melbourne,3638,3-1-1-1
melbourne,3639,3-1-1-1
melbourne,3659,3-1-1-1
melbourne,3720,2-2-1-1
melbourne,3723,3-1-1-1
melbourne,3746,3-1-1-1
melbourne,3757,2-2-1-1
melbourne,3758,2-2-1-1
melbourne,3759,3-1-1-1
melbourne,3760,1-1-1-1
melbourne,3766,7-4-1-1
melbourne,3791,3-1-1-1
melbourne,3799,3-1-1-1
melbourne,3919,3-1-1-1
melbourne,3935,9-2-1-1
melbourne,3942,6-2-1-1
melbourne,3946,7-4-1-1
melbourne,3951,3-1-1-1
melbourne,3959,3-1-1-1
melbourne,3983,1-1-1-1
melbourne,4012,4-2-1-1
melbourne,4024,3-1-1-1
melbourne,4025,3-1-1-1
melbourne,4026,10-3-1-1
melbourne,4027,3-1-1-1
melbourne,4029,3-1-1-1
melbourne,4031,3-1-1-1
melbourne,4033,6-2-1-1
melbourne,4038,1-1-1-1
melbourne,4039,3-1-1-1
melbourne,4040,5-3-1-1
melbourne,4041,3-1-1-1
melbourne,4057,3-1-1-1
melbourne,4061,3-1-1-1
melbourne,4062,3-1-1-1
melbourne,4069,3-1-1-1
melbourne,4088,4-2-1-1
melbourne,4089,9-2-1-1
melbourne,4090,3-1-1-1
melbourne,4138,7-4-1-1
melbourne,4165,3-1-1-1
melbourne,4213,3-1-1-1
melbourne,4218,13-3-1-1
melbourne,4219,3-1-1-1
melbourne,4226,3-1-1-1
melbourne,4227,3-1-1-1
melbourne,4230,12-6-2-1
melbourne,4234,3-1-1-1
melbourne,4236,9-2-1-1
melbourne,4247,3-1-1-1
melbourne,4249,9-2-1-1
melbourne,4257,3-1-1-1
melbourne,4261,3-1-1-1
melbourne,4263,3-1-1-1
