Sub,word_ID_full,topic
losangeles,3301,4-2-1
losangeles,3302,23-6-1
losangeles,3329,6-4-1
losangeles,3330,20-4-1
losangeles,3388,20-4-1
losangeles,3394,6-4-1
losangeles,3408,7-3-1
losangeles,3409,20-4-1
losangeles,3410,7-3-1
losangeles,3411,20-4-1
losangeles,3416,10-2-1
losangeles,3463,4-2-1
losangeles,3585,17-6-1
losangeles,3588,6-4-1
losangeles,3589,6-4-1
losangeles,3590,22-3-1
losangeles,3616,20-4-1
losangeles,3617,10-2-1
losangeles,3631,7-3-1
losangeles,3637,4-2-1
losangeles,3659,20-4-1
losangeles,3668,20-4-1
losangeles,3719,20-4-1
losangeles,3720,20-4-1
losangeles,3722,20-4-1
losangeles,3753,20-4-1
losangeles,3758,23-6-1
losangeles,3760,2-2-1
losangeles,3766,7-3-1
losangeles,3799,20-4-1
losangeles,3919,12-4-1
losangeles,3935,2-2-1
losangeles,3942,23-6-1
losangeles,3951,23-6-1
losangeles,3983,8-4-1
losangeles,4012,2-2-1
losangeles,4026,8-4-1
losangeles,4027,20-4-1
losangeles,4029,20-4-1
losangeles,4037,6-4-1
losangeles,4038,9-4-1
losangeles,4039,20-4-1
losangeles,4040,2-2-1
losangeles,4041,6-4-1
losangeles,4057,6-4-1
losangeles,4061,6-4-1
losangeles,4062,21-5-1
losangeles,4070,20-4-1
losangeles,4090,2-2-1
losangeles,4122,22-3-1
losangeles,4138,20-4-1
losangeles,4213,20-4-1
losangeles,4218,10-2-1
losangeles,4227,10-2-1
losangeles,4230,9-4-1
losangeles,4236,4-2-1
losangeles,4259,20-4-1
losangeles,4260,20-4-1
losangeles,4264,6-4-1
losangeles,4270,6-4-1
losangeles,4271,6-4-1
losangeles,4272,23-6-1
losangeles,4274,20-4-1
losangeles,4300,6-4-1
losangeles,4301,23-6-1
losangeles,4340,2-2-1
losangeles,4341,20-4-1
losangeles,4345,6-4-1
losangeles,4352,20-4-1
losangeles,4357,16-2-1
losangeles,4358,16-2-1
losangeles,4359,5-3-1
losangeles,4405,15-3-1
losangeles,4486,20-4-1
losangeles,4504,6-4-1
losangeles,4506,20-4-1
losangeles,4526,15-3-1
losangeles,4535,4-2-1
losangeles,4538,5-3-1
losangeles,4600,1-1-1
losangeles,4603,8-4-1
losangeles,4606,20-4-1
losangeles,4637,20-4-1
losangeles,4814,20-4-1
losangeles,4815,10-2-1
losangeles,4817,23-6-1
losangeles,4833,10-2-1
losangeles,4872,6-4-1
losangeles,4875,20-4-1
losangeles,4881,23-6-1
losangeles,4883,21-5-1
losangeles,4884,20-4-1
losangeles,4885,20-4-1
losangeles,4887,21-5-1
losangeles,4889,5-3-1
losangeles,4890,5-3-1
losangeles,4931,20-4-1
losangeles,4941,23-6-1
losangeles,4993,5-3-1
losangeles,4996,23-6-1
losangeles,5004,23-6-1
losangeles,5105,23-6-1
losangeles,5169,6-4-1
losangeles,5175,13-6-1
losangeles,5193,6-4-1
losangeles,5204,20-4-1
losangeles,5205,2-2-1
losangeles,5230,20-4-1
losangeles,5275,3-2-1
losangeles,5279,4-2-1
losangeles,5280,17-6-1
losangeles,5314,23-6-1
losangeles,5315,20-4-1
losangeles,5316,6-4-1
losangeles,5330,2-2-1
losangeles,5437,12-4-1
losangeles,5439,12-4-1
losangeles,5442,6-4-1
losangeles,5444,2-2-1
losangeles,5448,6-4-1
losangeles,5525,20-4-1
losangeles,5526,20-4-1
losangeles,5551,6-4-1
losangeles,5572,12-4-1
losangeles,5594,10-2-1
losangeles,5605,20-4-1
losangeles,5606,13-6-1
losangeles,5609,4-2-1
losangeles,5612,20-4-1
losangeles,5615,23-6-1
losangeles,5616,20-4-1
losangeles,5622,4-2-1
losangeles,5627,2-2-1
losangeles,5629,20-4-1
losangeles,5631,22-3-1
losangeles,5632,4-2-1
losangeles,5659,23-6-1
losangeles,5668,15-3-1
losangeles,5700,20-4-1
losangeles,5744,16-2-1
losangeles,5747,4-2-1
losangeles,5750,5-3-1
losangeles,5756,4-2-1
losangeles,5765,10-2-1
losangeles,5802,23-6-1
losangeles,5828,20-4-1
losangeles,5835,7-3-1
losangeles,5846,15-3-1
losangeles,5850,7-3-1
losangeles,5851,20-4-1
losangeles,5861,6-4-1
losangeles,5879,23-6-1
losangeles,5918,5-3-1
losangeles,5981,23-6-1
losangeles,5982,10-2-1
losangeles,5998,20-4-1
losangeles,6061,6-4-1
losangeles,6108,4-2-1
losangeles,6191,22-3-1
losangeles,6236,4-2-1
losangeles,6353,8-4-1
losangeles,6413,10-2-1
losangeles,6467,15-3-1
losangeles,6529,22-3-1
losangeles,6539,22-3-1
losangeles,6551,23-6-1
losangeles,6554,20-4-1
losangeles,6589,5-3-1
losangeles,6617,20-4-1
losangeles,6625,23-6-1
losangeles,6626,23-6-1
losangeles,6657,9-4-1
losangeles,6664,5-3-1
losangeles,6665,1-1-1
losangeles,6674,8-4-1
losangeles,6675,10-2-1
losangeles,6697,11-5-1
losangeles,6701,20-4-1
losangeles,6702,6-4-1
losangeles,6708,6-4-1
losangeles,6709,4-2-1
losangeles,6710,2-2-1
losangeles,6715,23-6-1
losangeles,6718,4-2-1
losangeles,6720,23-6-1
losangeles,6722,4-2-1
losangeles,6723,6-4-1
losangeles,6725,2-2-1
losangeles,6728,20-4-1
losangeles,6729,16-2-1
losangeles,6765,15-3-1
losangeles,6766,17-6-1
losangeles,6769,2-2-1
losangeles,6771,10-2-1
losangeles,6772,20-4-1
losangeles,6773,20-4-1
losangeles,6774,2-2-1
losangeles,6775,7-3-1
losangeles,6778,2-2-1
losangeles,6779,4-2-1
losangeles,6780,2-2-1
losangeles,6781,2-2-1
losangeles,6784,20-4-1
losangeles,6785,23-6-1
losangeles,6786,20-4-1
losangeles,6789,15-3-1
losangeles,6790,15-3-1
losangeles,6801,9-4-1
losangeles,6821,19-5-1
losangeles,6822,10-2-1
losangeles,6824,6-4-1
losangeles,6827,20-4-1
losangeles,6835,4-2-1
losangeles,6837,2-2-1
losangeles,6840,8-4-1
losangeles,6842,20-4-1
losangeles,6844,22-3-1
losangeles,6845,22-3-1
losangeles,6846,22-3-1
losangeles,6847,2-2-1
losangeles,6850,12-4-1
losangeles,6852,12-4-1
losangeles,6853,20-4-1
losangeles,6854,4-2-1
losangeles,6856,4-2-1
losangeles,6858,15-3-1
losangeles,6871,2-2-1
losangeles,6888,4-2-1
losangeles,6924,23-6-1
losangeles,6939,15-3-1
losangeles,6955,20-4-1
losangeles,7132,23-6-1
losangeles,7136,4-2-1
losangeles,7162,2-2-1
losangeles,7164,6-4-1
losangeles,7165,8-4-1
losangeles,7168,22-3-1
losangeles,7210,20-4-1
losangeles,7223,6-4-1
losangeles,7240,21-5-1
losangeles,7241,22-3-1
losangeles,7242,10-2-1
losangeles,7244,10-2-1
losangeles,7253,6-4-1
losangeles,7296,20-4-1
losangeles,7377,20-4-1
losangeles,7433,22-3-1
losangeles,7446,10-2-1
losangeles,7527,20-4-1
losangeles,7528,5-3-1
losangeles,7529,7-3-1
losangeles,7533,23-6-1
losangeles,7535,7-3-1
losangeles,7536,5-3-1
losangeles,7543,10-2-1
losangeles,7639,8-4-1
losangeles,7641,10-2-1
losangeles,7658,21-5-1
losangeles,7784,2-2-1
losangeles,7794,8-4-1
losangeles,7800,17-6-1
losangeles,7803,10-2-1
losangeles,7825,10-2-1
losangeles,7826,8-4-1
losangeles,7835,2-2-1
losangeles,7838,12-4-1
losangeles,8000,20-4-1
losangeles,8002,20-4-1
losangeles,8020,20-4-1
losangeles,8041,17-6-1
losangeles,8043,2-2-1
losangeles,8045,5-3-1
losangeles,8094,8-4-1
losangeles,8096,8-4-1
losangeles,8097,2-2-1
losangeles,8099,22-3-1
losangeles,8101,10-2-1
losangeles,8105,21-5-1
losangeles,8106,20-4-1
losangeles,8124,7-3-1
losangeles,8125,23-6-1
losangeles,8166,23-6-1
losangeles,8167,20-4-1
losangeles,8188,8-4-1
losangeles,8208,10-2-1
losangeles,8273,5-3-1
losangeles,8276,5-3-1
losangeles,8290,23-6-1
losangeles,8316,10-2-1
losangeles,8320,6-4-1
losangeles,8359,12-4-1
losangeles,8362,10-2-1
losangeles,8473,4-2-1
losangeles,8565,10-2-1
losangeles,8570,6-4-1
losangeles,8583,10-2-1
losangeles,8627,23-6-1
losangeles,8628,6-4-1
losangeles,8630,4-2-1
losangeles,8692,6-4-1
losangeles,8697,6-4-1
losangeles,8762,23-6-1
losangeles,8763,5-3-1
losangeles,8772,20-4-1
losangeles,8780,6-4-1
losangeles,8784,20-4-1
losangeles,8785,6-4-1
losangeles,8799,2-2-1
losangeles,8807,20-4-1
losangeles,8839,4-2-1
losangeles,8841,23-6-1
losangeles,8846,6-4-1
losangeles,8847,8-4-1
losangeles,8859,20-4-1
losangeles,8862,7-3-1
losangeles,8871,23-6-1
losangeles,8873,17-6-1
losangeles,8874,5-3-1
losangeles,8875,20-4-1
losangeles,8881,5-3-1
losangeles,8883,21-5-1
losangeles,8886,23-6-1
losangeles,8887,23-6-1
losangeles,8888,20-4-1
losangeles,8897,2-2-1
losangeles,8901,6-4-1
losangeles,8910,6-4-1
losangeles,8911,2-2-1
losangeles,8914,20-4-1
losangeles,8915,23-6-1
losangeles,8937,4-2-1
losangeles,8938,13-6-1
losangeles,8941,2-2-1
losangeles,8944,20-4-1
losangeles,8946,6-4-1
losangeles,8957,20-4-1
losangeles,8959,17-6-1
losangeles,8980,16-2-1
losangeles,8981,4-2-1
losangeles,8982,23-6-1
losangeles,8983,9-4-1
losangeles,8984,22-3-1
losangeles,8986,5-3-1
losangeles,8993,23-6-1
losangeles,9038,23-6-1
losangeles,9056,5-3-1
losangeles,9100,20-4-1
losangeles,9109,7-3-1
losangeles,9128,23-6-1
losangeles,9129,20-4-1
losangeles,9156,8-4-1
losangeles,9158,20-4-1
losangeles,9163,5-3-1
losangeles,9256,4-2-1
losangeles,9334,20-4-1
losangeles,9365,7-3-1
losangeles,9366,4-2-1
losangeles,9369,7-3-1
losangeles,9451,2-2-1
losangeles,9452,6-4-1
losangeles,9454,8-4-1
losangeles,9457,4-2-1
losangeles,9462,2-2-1
losangeles,9464,20-4-1
losangeles,9480,23-6-1
losangeles,9524,23-6-1
losangeles,9545,20-4-1
losangeles,9547,6-4-1
losangeles,9548,4-2-1
losangeles,9553,13-6-1
losangeles,9554,4-2-1
losangeles,9556,12-4-1
losangeles,9567,5-3-1
losangeles,9573,5-3-1
losangeles,9590,6-4-1
losangeles,9603,4-2-1
losangeles,9604,2-2-1
losangeles,9606,1-1-1
losangeles,9609,6-4-1
losangeles,9614,1-1-1
losangeles,9615,6-4-1
losangeles,9617,8-4-1
losangeles,9619,6-4-1
losangeles,9622,13-6-1
losangeles,9623,13-6-1
losangeles,9624,12-4-1
losangeles,9625,16-2-1
losangeles,9646,19-5-1
losangeles,9661,20-4-1
losangeles,9679,20-4-1
losangeles,9682,23-6-1
losangeles,9687,5-3-1
losangeles,9689,5-3-1
losangeles,9700,22-3-1
losangeles,9701,20-4-1
losangeles,9705,6-4-1
losangeles,9707,10-2-1
losangeles,9708,10-2-1
losangeles,9709,6-4-1
losangeles,9716,20-4-1
losangeles,9718,13-6-1
losangeles,9720,1-1-1
losangeles,9721,23-6-1
losangeles,9723,23-6-1
losangeles,9804,4-2-1
losangeles,9805,23-6-1
losangeles,9816,6-4-1
losangeles,9820,4-2-1
losangeles,9821,22-3-1
losangeles,9823,6-4-1
losangeles,9833,20-4-1
losangeles,9835,20-4-1
losangeles,9851,10-2-1
losangeles,9869,15-3-1
