Sub,word_ID_full,topic
afl,3416,13-2-1
afl,3459,31-3-1
afl,3463,54-6-1
afl,3549,36-13-1
afl,3565,45-3-1
afl,3584,4-4-1
afl,3585,4-4-1
afl,3588,4-4-1
afl,3589,38-13-1
afl,3590,45-3-1
afl,3591,17-2-1
afl,3609,37-13-1
afl,3632,21-2-1
afl,3637,17-2-1
afl,3667,4-4-1
afl,3668,3-3-1
afl,3697,21-2-1
afl,3719,41-3-1
afl,3720,1-1-1
afl,3722,21-2-1
afl,3723,10-3-1
afl,3746,3-3-1
afl,3753,45-3-1
afl,3758,41-3-1
afl,3760,13-2-1
afl,3766,1-1-1
afl,3791,21-2-1
afl,3793,3-3-1
afl,3811,41-3-1
afl,3841,3-3-1
afl,3919,39-12-1
afl,3935,21-2-1
afl,3951,41-3-1
afl,3952,60-13-1
afl,3954,13-2-1
afl,3959,65-4-1
afl,3983,32-7-1
afl,4012,4-4-1
afl,4027,45-3-1
afl,4029,41-3-1
afl,4031,3-3-1
afl,4033,12-8-1
afl,4036,31-3-1
afl,4038,1-1-1
afl,4039,1-1-1
afl,4062,17-2-1
afl,4129,23-12-1
afl,4215,46-13-1
afl,4218,59-12-1
afl,4219,31-3-1
afl,4227,45-3-1
afl,4228,31-3-1
afl,4229,21-2-1
afl,4230,1-1-1
afl,4234,1-1-1
afl,4236,1-1-1
afl,4246,31-3-1
afl,4247,31-3-1
afl,4249,44-12-1
afl,4263,3-3-1
afl,4271,3-3-1
afl,4272,31-3-1
afl,4310,36-13-1
afl,4336,66-14-1
afl,4339,16-8-1
afl,4341,18-10-1
afl,4343,44-12-1
afl,4357,13-2-1
afl,4358,3-3-1
afl,4359,3-3-1
afl,4404,45-3-1
afl,4405,66-14-1
afl,4439,41-3-1
afl,4511,46-13-1
afl,4526,44-12-1
afl,4535,12-8-1
afl,4536,36-13-1
afl,4538,21-2-1
afl,4579,66-14-1
afl,4600,31-3-1
afl,4603,3-3-1
afl,4605,3-3-1
afl,4813,4-4-1
afl,4814,41-3-1
afl,4817,4-4-1
afl,4822,1-1-1
afl,4872,29-3-1
afl,4876,41-3-1
afl,4878,21-2-1
afl,4879,1-1-1
afl,4880,13-2-1
afl,4882,16-8-1
afl,4883,2-2-1
afl,4884,44-12-1
afl,4885,45-3-1
afl,4889,44-12-1
afl,4975,36-13-1
afl,4993,21-2-1
afl,5004,41-3-1
afl,5105,37-13-1
afl,5169,49-13-1
afl,5175,10-3-1
afl,5193,21-2-1
afl,5274,44-12-1
afl,5279,29-3-1
afl,5280,19-3-1
afl,5281,21-2-1
afl,5314,9-2-1
afl,5316,13-2-1
afl,5328,45-3-1
afl,5330,1-1-1
afl,5346,21-2-1
afl,5439,13-2-1
afl,5442,10-3-1
afl,5444,10-3-1
afl,5525,21-2-1
afl,5550,44-12-1
afl,5563,44-12-1
afl,5581,23-12-1
afl,5584,44-12-1
afl,5594,1-1-1
afl,5605,1-1-1
afl,5606,12-8-1
afl,5609,1-1-1
afl,5612,31-3-1
afl,5615,10-3-1
afl,5616,59-12-1
afl,5619,13-2-1
afl,5622,1-1-1
afl,5627,7-7-1
afl,5631,45-3-1
afl,5632,1-1-1
afl,5633,45-3-1
afl,5659,66-14-1
afl,5661,1-1-1
afl,5666,17-2-1
afl,5668,17-2-1
afl,5669,4-4-1
afl,5744,1-1-1
afl,5747,63-14-1
afl,5750,1-1-1
afl,5756,2-2-1
afl,5760,17-2-1
afl,5802,10-3-1
afl,5819,25-3-1
afl,5820,41-3-1
afl,5828,49-13-1
afl,5835,17-2-1
afl,5858,18-10-1
afl,5861,1-1-1
afl,5862,31-3-1
afl,5863,13-2-1
afl,5865,3-3-1
afl,5892,21-2-1
afl,5954,4-4-1
afl,6001,64-11-1
afl,6055,3-3-1
afl,6108,41-3-1
afl,6191,1-1-1
afl,6236,13-2-1
afl,6413,1-1-1
afl,6454,45-3-1
afl,6467,41-3-1
afl,6529,41-3-1
afl,6539,4-4-1
afl,6559,17-2-1
afl,6589,17-2-1
afl,6594,60-13-1
afl,6652,65-4-1
afl,6657,19-3-1
afl,6658,1-1-1
afl,6659,31-3-1
afl,6661,31-3-1
afl,6665,3-3-1
afl,6675,3-3-1
afl,6697,10-3-1
afl,6701,10-3-1
afl,6702,4-4-1
afl,6709,44-12-1
afl,6710,12-8-1
afl,6718,3-3-1
afl,6719,45-3-1
afl,6720,1-1-1
afl,6721,45-3-1
afl,6722,16-8-1
afl,6723,16-8-1
afl,6725,39-12-1
afl,6728,1-1-1
afl,6729,1-1-1
afl,6730,4-4-1
afl,6740,62-14-1
afl,6765,10-3-1
afl,6771,17-2-1
afl,6778,13-2-1
afl,6779,1-1-1
afl,6780,1-1-1
afl,6781,17-2-1
afl,6783,45-3-1
afl,6784,46-13-1
afl,6788,45-3-1
afl,6789,17-2-1
afl,6790,4-4-1
afl,6791,31-3-1
afl,6801,2-2-1
afl,6821,1-1-1
afl,6822,4-4-1
afl,6830,21-2-1
afl,6835,1-1-1
afl,6837,1-1-1
afl,6839,17-2-1
afl,6840,1-1-1
afl,6844,4-4-1
afl,6847,17-2-1
afl,6853,66-14-1
afl,6854,1-1-1
afl,6856,41-3-1
afl,6871,26-7-1
afl,6888,45-3-1
afl,6935,31-3-1
afl,7135,3-3-1
afl,7136,31-3-1
afl,7162,13-2-1
afl,7242,31-3-1
afl,7244,10-3-1
afl,7253,59-12-1
afl,7295,21-2-1
afl,7320,1-1-1
afl,7433,55-10-1
afl,7446,1-1-1
afl,7526,66-14-1
afl,7527,8-8-1
afl,7528,1-1-1
afl,7529,24-4-1
afl,7531,3-3-1
afl,7533,41-3-1
afl,7535,1-1-1
afl,7536,2-2-1
afl,7543,17-2-1
afl,7639,17-2-1
afl,7641,4-4-1
afl,7784,59-12-1
afl,7798,3-3-1
afl,7800,66-14-1
afl,7835,24-4-1
afl,7838,31-3-1
afl,7947,3-3-1
afl,8001,45-3-1
afl,8002,21-2-1
afl,8003,46-13-1
afl,8020,4-4-1
afl,8095,17-2-1
afl,8096,1-1-1
afl,8097,21-2-1
afl,8101,1-1-1
afl,8105,4-4-1
afl,8106,17-2-1
afl,8124,44-12-1
afl,8148,1-1-1
afl,8149,13-2-1
afl,8166,24-4-1
afl,8208,1-1-1
afl,8273,19-3-1
afl,8276,17-2-1
afl,8290,16-8-1
afl,8320,41-3-1
afl,8366,31-3-1
afl,8412,45-3-1
afl,8473,1-1-1
afl,8495,18-10-1
afl,8526,45-3-1
afl,8565,48-13-1
afl,8570,21-2-1
afl,8614,44-12-1
afl,8628,3-3-1
afl,8697,3-3-1
afl,8762,1-1-1
afl,8763,1-1-1
afl,8780,67-11-1
afl,8785,41-3-1
afl,8799,7-7-1
afl,8833,66-14-1
afl,8839,17-2-1
afl,8851,4-4-1
afl,8871,13-2-1
afl,8873,66-14-1
afl,8881,3-3-1
afl,8883,13-2-1
afl,8884,13-2-1
afl,8886,40-7-1
afl,8891,29-3-1
afl,8901,3-3-1
afl,8910,46-13-1
afl,8911,1-1-1
afl,8914,1-1-1
afl,8915,31-3-1
afl,8937,1-1-1
afl,8938,1-1-1
afl,8941,36-13-1
afl,8942,21-2-1
afl,8947,1-1-1
afl,8956,59-12-1
afl,8957,45-3-1
afl,8959,1-1-1
afl,8961,45-3-1
afl,8967,66-14-1
afl,8980,1-1-1
